Time[s], Channel 0
0.197334416666667, 1
0.197595791666667, 0
0.198457458333333, 1
0.1987215, 0
0.201744708333333, 1
0.202005708333333, 0
0.202861583333333, 1
0.203124458333333, 0
0.207142, 1
0.207406666666667, 0
0.208477291666667, 1
0.208739208333333, 0
0.212759791666667, 1
0.213021333333333, 0
0.216054541666667, 1
0.21631775, 0
0.219354666666667, 1
0.219616083333333, 0
0.222647458333333, 1
0.222909833333333, 0
0.226945875, 1
0.227209333333333, 0
0.23124225, 1
0.231503375, 0
0.23236375, 1
0.232626708333333, 0
0.236648166666667, 1
0.236911791666667, 0
0.23776675, 1
0.238027791666667, 0
0.242044, 1
0.2423055, 0
0.2453425, 1
0.245606125, 0
0.248636958333333, 1
0.248897708333333, 0
0.251926916666667, 1
0.252188166666667, 0
0.255224708333333, 1
0.255488833333333, 0
0.259524875, 1
0.259787125, 0
0.260639708333333, 1
0.260901166666667, 0
0.26392275, 1
0.264186125, 0
0.265042125, 1
0.2653035, 0
0.26932825, 1
0.26959025, 0
0.272622625, 1
0.272886, 0
0.275917083333333, 1
0.276178041666667, 0
0.279209666666667, 1
0.279471916666667, 0
0.282503333333333, 1
0.282766666666667, 0
0.2868035, 1
0.287065125, 0
0.287916791666667, 1
0.288178916666667, 0
0.291198458333333, 1
0.291461208333333, 0
0.292319375, 1
0.292580791666667, 0
0.296604708333333, 1
0.296866708333333, 0
0.297933333333333, 1
0.298196291666667, 0
0.302215791666667, 1
0.302476416666667, 0
0.30550325, 1
0.3057645, 0
0.30879975, 1
0.30906325, 0
0.312092041666667, 1
0.312352625, 0
0.316380291666667, 1
0.316643166666667, 0
0.31750325, 1
0.317767166666667, 0
0.320790833333333, 1
0.321051833333333, 0
0.321908, 1
0.322169541666667, 0
0.32619525, 1
0.326458333333333, 0
0.327314083333333, 1
0.327575041666667, 0
0.331598875, 1
0.331860583333333, 0
0.334896041666667, 1
0.335160666666667, 0
0.338195708333333, 1
0.338457166666667, 0
0.341489041666667, 1
0.341751666666667, 0
0.344783458333333, 1
0.345047583333333, 0
0.349086, 1
0.349347375, 0
0.350204708333333, 1
0.350467208333333, 0
0.353489041666667, 1
0.353751958333333, 0
0.354607375, 1
0.354870541666667, 0
0.358888125, 1
0.359149916666667, 0
0.362185375, 1
0.362448625, 0
0.365488875, 1
0.36574975, 0
0.368785666666667, 1
0.369047458333333, 0
0.372082875, 1
0.372346375, 0
0.376385458333333, 1
0.3766465, 0
0.377497458333333, 1
0.377758833333333, 0
0.380781916666667, 1
0.381045375, 0
0.3819055, 1
0.382167083333333, 0
0.386188708333333, 1
0.386450375, 0
0.389482958333333, 1
0.389746333333333, 0
0.392786125, 1
0.393047833333333, 0
0.396082958333333, 1
0.396345666666667, 0
0.399376, 1
0.399639833333333, 0
0.403677333333333, 1
0.403938125, 0
0.404790916666667, 1
0.405052541666667, 0
0.408071083333333, 1
0.408334166666667, 0
0.409192, 1
0.409452875, 0
0.4134595, 1
0.413721833333333, 0
0.41479375, 1
0.415056708333333, 0
0.419078083333333, 1
0.419339875, 0
0.422373083333333, 1
0.422633958333333, 0
0.425668625, 1
0.425931541666667, 0
0.428971083333333, 1
0.429232541666667, 0
0.433264583333333, 1
0.433525541666667, 0
0.437560333333333, 1
0.43782375, 0
0.438681125, 1
0.438941791666667, 0
0.442962041666667, 1
0.443224416666667, 0
0.444082375, 1
0.444345583333333, 0
0.448364416666667, 1
0.448625291666667, 0
0.451655125, 1
0.451917333333333, 0
0.454952666666667, 1
0.455216958333333, 0
0.458249416666667, 1
0.4585105, 0
0.461543708333333, 1
0.461805583333333, 0
0.465840541666667, 1
0.466104791666667, 0
0.466959125, 1
0.467221083333333, 0
0.470244625, 1
0.470507125, 0
0.471362333333333, 1
0.471625458333333, 0
0.475654416666667, 1
0.4759155, 0
0.478944041666667, 1
0.47920625, 0
0.482244125, 1
0.482507083333333, 0
0.485547291666667, 1
0.485809083333333, 0
0.488844, 1
0.48910575, 0
0.493141666666667, 1
0.493406916666667, 0
0.494261541666667, 1
0.494521625, 0
0.49754325, 1
0.497804416666667, 0
0.498665458333333, 1
0.498929583333333, 0
0.502956458333333, 1
0.503217083333333, 0
0.504288208333333, 1
0.504550041666667, 0
0.508572583333333, 1
0.508835583333333, 0
0.511873541666667, 1
0.512134583333333, 0
0.515167833333333, 1
0.515429625, 0
0.518457166666667, 1
0.518720041666667, 0
0.52274775, 1
0.5230095, 0
0.523863958333333, 1
0.52412525, 0
0.527144458333333, 1
0.527408375, 0
0.528262916666667, 1
0.528524291666667, 0
0.532542041666667, 1
0.532803375, 0
0.533657291666667, 1
0.533921833333333, 0
0.537948291666667, 1
0.538209291666667, 0
0.54124275, 1
0.541504916666667, 0
0.54453975, 1
0.544802375, 0
0.547840416666667, 1
0.548101708333333, 0
0.551131291666667, 1
0.551392375, 0
0.555426541666667, 1
0.5556905, 0
0.556545625, 1
0.556806541666667, 0
0.559829125, 1
0.560091166666667, 0
0.560950666666667, 1
0.561215291666667, 0
0.565243291666667, 1
0.565503833333333, 0
0.568537958333333, 1
0.568800291666667, 0
0.571831416666667, 1
0.572095833333333, 0
0.575130208333333, 1
0.57539125, 0
0.578425541666667, 1
0.578686166666667, 0
0.582721125, 1
0.582984583333333, 0
0.583844416666667, 1
0.584105875, 0
0.587127416666667, 1
0.587388583333333, 0
0.588243041666667, 1
0.588505791666667, 0
0.592532333333333, 1
0.592794416666667, 0
0.595826791666667, 1
0.596088583333333, 0
0.599119041666667, 1
0.599382166666667, 0
0.602413791666667, 1
0.602675041666667, 0
0.605703875, 1
0.605965083333333, 0
0.609998333333333, 1
0.6102615, 0
0.611117666666667, 1
0.611379416666667, 0
0.61439875, 1
0.614660708333333, 0
0.615522708333333, 1
0.615786125, 0
0.619808291666667, 1
0.6200695, 0
0.621135291666667, 1
0.621397125, 0
0.625417583333333, 1
0.625681291666667, 0
0.628714125, 1
0.628975708333333, 0
0.63200175, 1
0.632263375, 0
0.635299458333333, 1
0.635563666666667, 0
0.639593333333333, 1
0.639855541666667, 0
0.643883, 1
0.644144541666667, 0
0.645005583333333, 1
0.645269708333333, 0
0.649297541666667, 1
0.649559, 0
0.650413708333333, 1
0.650675041666667, 0
0.654701416666667, 1
0.654966041666667, 0
0.65799575, 1
0.658256875, 0
0.66129075, 1
0.661552083333333, 0
0.664584, 1
0.664847458333333, 0
0.667878708333333, 1
0.668139666666667, 0
0.672173083333333, 1
0.672435666666667, 0
0.673294, 1
0.673558166666667, 0
0.676581416666667, 1
0.676843083333333, 0
0.677697916666667, 1
0.677959708333333, 0
0.681977333333333, 1
0.682241, 0
0.685278291666667, 1
0.685540083333333, 0
0.688572583333333, 1
0.6888345, 0
0.691871916666667, 1
0.692135041666667, 0
0.695166625, 1
0.695428083333333, 0
0.699462791666667, 1
0.699725458333333, 0
0.700583916666667, 1
0.70084675, 0
0.703871375, 1
0.704133375, 0
0.704983875, 1
0.705245666666667, 0
0.709272791666667, 1
0.709536666666667, 0
0.71060675, 1
0.710867958333333, 0
0.714894291666667, 1
0.715156375, 0
0.718189791666667, 1
0.718454041666667, 0
0.721485875, 1
0.721747625, 0
0.72477725, 1
0.725039333333333, 0
0.729071916666667, 1
0.729335458333333, 0
0.733366083333333, 1
0.733627708333333, 0
0.734484208333333, 1
0.734745416666667, 0
0.738758083333333, 1
0.739020708333333, 0
0.7398735, 1
0.740134208333333, 0
0.744144416666667, 1
0.744407375, 0
0.74743725, 1
0.747701875, 0
0.750742166666667, 1
0.751003875, 0
0.754038208333333, 1
0.754299583333333, 0
0.757333041666667, 1
0.757596291666667, 0
0.761632791666667, 1
0.761894166666667, 0
0.762749916666667, 1
0.763012416666667, 0
0.766037875, 1
0.766301375, 0
0.767157958333333, 1
0.767419708333333, 0
0.771440541666667, 1
0.771702291666667, 0
0.774737041666667, 1
0.775000875, 0
0.778039541666667, 1
0.778301, 0
0.781334125, 1
0.781596, 0
0.784631416666667, 1
0.784894416666667, 0
0.788928708333333, 1
0.789190083333333, 0
0.790043291666667, 1
0.790305583333333, 0
0.793333708333333, 1
0.793596541666667, 0
0.794452583333333, 1
0.794714291666667, 0
0.798733958333333, 1
0.798995708333333, 0
0.800062958333333, 1
0.800326333333333, 0
0.804348541666667, 1
0.804610125, 0
0.807644625, 1
0.807906416666667, 0
0.810938541666667, 1
0.811202, 0
0.814240458333333, 1
0.81450225, 0
0.818534041666667, 1
0.818795583333333, 0
0.819652791666667, 1
0.819916208333333, 0
0.822943208333333, 1
0.823203541666667, 0
0.824055541666667, 1
0.824316875, 0
0.828340083333333, 1
0.828604041666667, 0
0.8296725, 1
0.829932791666667, 0
0.833954541666667, 1
0.834217125, 0
0.837249291666667, 1
0.837513208333333, 0
0.840543625, 1
0.840804458333333, 0
0.843835375, 1
0.844097083333333, 0
0.848129083333333, 1
0.848391875, 0
0.852419291666667, 1
0.852680458333333, 0
0.853535833333333, 1
0.853797958333333, 0
0.857820916666667, 1
0.858083666666667, 0
0.858939583333333, 1
0.859200166666667, 0
0.86321575, 1
0.863477958333333, 0
0.86651225, 1
0.866775291666667, 0
0.869807708333333, 1
0.870068166666667, 0
0.873103625, 1
0.873365541666667, 0
0.876397875, 1
0.876661375, 0
0.880691375, 1
0.880952625, 0
0.881806916666667, 1
0.882068833333333, 0
0.885090666666667, 1
0.885355083333333, 0
0.886209708333333, 1
0.88647075, 0
0.890493375, 1
0.890754208333333, 0
0.893784666666667, 1
0.894047833333333, 0
0.897077541666667, 1
0.897339, 0
0.900376291666667, 1
0.900638583333333, 0
0.903672458333333, 1
0.903936458333333, 0
0.907974666666667, 1
0.90823575, 0
0.909091125, 1
0.909353625, 0
0.91237675, 1
0.91264025, 0
0.913500625, 1
0.913762416666667, 0
0.917784291666667, 1
0.918046208333333, 0
0.919112125, 1
0.919376208333333, 0
0.923403333333333, 1
0.92366525, 0
0.926696291666667, 1
0.926958, 0
0.929988041666667, 1
0.930251833333333, 0
0.933287458333333, 1
0.933549166666667, 0
0.937577125, 1
0.937839375, 0
0.941871666666667, 1
0.942135583333333, 0
0.942992166666667, 1
0.943254541666667, 0
0.947270916666667, 1
0.947532916666667, 0
0.948387125, 1
0.94865175, 0
0.952677333333333, 1
0.952938875, 0
0.955967791666667, 1
0.956228791666667, 0
0.959259291666667, 1
0.959522041666667, 0
0.962553333333333, 1
0.96281425, 0
0.965848333333333, 1
0.966109666666667, 0
0.970145625, 1
0.97040875, 0
0.9712685, 1
0.971529625, 0
0.974549166666667, 1
0.974811625, 0
0.975666041666667, 1
0.97592975, 0
0.979954291666667, 1
0.980215291666667, 0
0.983244041666667, 1
0.983506208333333, 0
0.986542333333333, 1
0.986805666666667, 0
0.989843375, 1
0.990104083333333, 0
0.993137708333333, 1
0.993400208333333, 0
0.997434833333333, 1
0.997699, 0
0.998557708333333, 1
0.998818875, 0
1.00183883333333, 1
1.00210129166667, 0
1.00295975, 1
1.00322295833333, 0
1.00724804166667, 1
1.007509875, 0
1.00858383333333, 1
1.00884625, 0
1.01287216666667, 1
1.01313595833333, 0
1.01617333333333, 1
1.01643329166667, 0
1.01946025, 1
1.0197215, 0
1.02275345833333, 1
1.02301733333333, 0
1.0270445, 1
1.02730620833333, 0
1.02815875, 1
1.02842033333333, 0
1.03144491666667, 1
1.03170866666667, 0
1.03257016666667, 1
1.03283270833333, 0
1.03685029166667, 1
1.03711241666667, 0
1.03818108333333, 1
1.03844479166667, 0
1.04247041666667, 1
1.04273091666667, 0
1.045760375, 1
1.04602216666667, 0
1.04905154166667, 1
1.049315875, 0
1.05235254166667, 1
1.05261279166667, 0
1.05664616666667, 1
1.05690845833333, 0
1.06094129166667, 1
1.06120433333333, 0
1.06205891666667, 1
1.06231991666667, 0
1.06633891666667, 1
1.0666, 0
1.067461125, 1
1.06772408333333, 0
1.07173741666667, 1
1.07199841666667, 0
1.07502575, 1
1.07528679166667, 0
1.07831666666667, 1
1.078579375, 0
1.08162120833333, 1
1.081883, 0
1.084916125, 1
1.08517779166667, 0
1.08921158333333, 1
1.089475, 0
1.09033329166667, 1
1.09059475, 0
1.09361541666667, 1
1.09387779166667, 0
1.09473629166667, 1
1.09499920833333, 0
1.09902675, 1
1.09928766666667, 0
1.10232254166667, 1
1.10258420833333, 0
1.10562083333333, 1
1.105884125, 0
1.108916625, 1
1.109178125, 0
1.11221304166667, 1
1.11247466666667, 0
1.11650508333333, 1
1.11676925, 0
1.11762416666667, 1
1.117885125, 0
1.12090991666667, 1
1.12117241666667, 0
1.122026625, 1
1.12228995833333, 0
1.12631791666667, 1
1.12657904166667, 0
1.12764720833333, 1
1.12790916666667, 0
1.13193191666667, 1
1.13219579166667, 0
1.13523241666667, 1
1.13549433333333, 0
1.1385275, 1
1.13878975, 0
1.141821125, 1
1.14208491666667, 0
1.14611883333333, 1
1.14637954166667, 0
1.15041495833333, 1
1.15067641666667, 0
1.15153391666667, 1
1.15179770833333, 0
1.15582125, 1
1.15608254166667, 0
1.15693345833333, 1
1.157195375, 0
1.1612225, 1
1.16148575, 0
1.164521, 1
1.164781875, 0
1.16781141666667, 1
1.16807354166667, 0
1.171105375, 1
1.17136866666667, 0
1.17440591666667, 1
1.174667625, 0
1.17869725, 1
1.17895945833333, 0
1.17981545833333, 1
1.18007904166667, 0
1.18308908333333, 1
1.1833505, 0
1.18420629166667, 1
1.18446829166667, 0
1.18849254166667, 1
1.18875570833333, 0
1.19179375, 1
1.192054875, 0
1.19509108333333, 1
1.19535345833333, 0
1.19838220833333, 1
1.198645125, 0
1.20167520833333, 1
1.20193591666667, 0
1.20596695833333, 1
1.20622858333333, 0
1.20708491666667, 1
1.20734820833333, 0
1.210374375, 1
1.21063566666667, 0
1.21149245833333, 1
1.21175345833333, 0
1.21577716666667, 1
1.21604070833333, 0
1.217110875, 1
1.21737329166667, 0
1.22139333333333, 1
1.221654875, 0
1.2246915, 1
1.224955625, 0
1.22798583333333, 1
1.228247375, 0
1.23127875, 1
1.23154045833333, 0
1.23557770833333, 1
1.235840625, 0
1.23669566666667, 1
1.23695741666667, 0
1.239972625, 1
1.24023441666667, 0
1.24109175, 1
1.24135525, 0
1.24538133333333, 1
1.2456435, 0
1.24671570833333, 1
1.246977875, 0
1.25099966666667, 1
1.251262875, 0
1.25429925, 1
1.25456, 0
1.25759345833333, 1
1.25785591666667, 0
1.26088820833333, 1
1.26115204166667, 0
1.26518516666667, 1
1.26544616666667, 0
1.26947941666667, 1
1.26974129166667, 0
1.27059504166667, 1
1.27085904166667, 0
1.27387904166667, 1
1.27414041666667, 0
1.27499391666667, 1
1.27525608333333, 0
1.27928004166667, 1
1.27954325, 0
1.28258195833333, 1
1.28284358333333, 0
1.285870625, 1
1.28613291666667, 0
1.28916191666667, 1
1.28942504166667, 0
1.29244875, 1
1.29271, 0
1.296739625, 1
1.29700170833333, 0
1.29785825, 1
1.29812145833333, 0
1.30113995833333, 1
1.30140058333333, 0
1.30225595833333, 1
1.302516875, 0
1.306537875, 1
1.30680154166667, 0
1.30984054166667, 1
1.31010120833333, 0
1.313135625, 1
1.31339754166667, 0
1.316433375, 1
1.31669770833333, 0
1.31972841666667, 1
1.31999, 0
1.32401783333333, 1
1.324279375, 0
1.325138, 1
1.32540125, 0
1.3284285, 1
1.32869033333333, 0
1.32954366666667, 1
1.329806, 0
1.33383275, 1
1.33409654166667, 0
1.33516425, 1
1.33542504166667, 0
1.339447125, 1
1.33970783333333, 0
1.342743625, 1
1.34300725, 0
1.3460395, 1
1.34630095833333, 0
1.349336625, 1
1.34959745833333, 0
1.3536285, 1
1.35389191666667, 0
1.35793020833333, 1
1.35819229166667, 0
1.359044375, 1
1.35930720833333, 0
1.36333270833333, 1
1.36359575, 0
1.36445041666667, 1
1.36471141666667, 0
1.36873508333333, 1
1.36899604166667, 0
1.37203129166667, 1
1.37229504166667, 0
1.375334125, 1
1.37559645833333, 0
1.37862829166667, 1
1.3788905, 0
1.38192420833333, 1
1.38218716666667, 0
1.38622058333333, 1
1.38648108333333, 0
1.387332875, 1
1.38759454166667, 0
1.39061570833333, 1
1.39087979166667, 0
1.39173495833333, 1
1.39199641666667, 0
1.39601745833333, 1
1.396279375, 0
1.39930395833333, 1
1.39956804166667, 0
1.40259720833333, 1
1.40285904166667, 0
1.40588720833333, 1
1.40614970833333, 0
1.409187875, 1
1.40945070833333, 0
1.41348425, 1
1.41374683333333, 0
1.41459933333333, 1
1.414861125, 0
1.41788625, 1
1.41814904166667, 0
1.41900541666667, 1
1.41926704166667, 0
1.42328441666667, 1
1.42354666666667, 0
1.42462095833333, 1
1.42488366666667, 0
1.42890275, 1
1.42916458333333, 0
1.43219470833333, 1
1.43245591666667, 0
1.43548991666667, 1
1.4357535, 0
1.438788125, 1
1.43904970833333, 0
1.4430765, 1
1.44333745833333, 0
1.44419083333333, 1
1.44445391666667, 0
1.44748379166667, 1
1.44774504166667, 0
1.44859829166667, 1
1.44885945833333, 0
1.452881375, 1
1.45314558333333, 0
1.454218375, 1
1.45447941666667, 0
1.45849858333333, 1
1.45875979166667, 0
1.461789875, 1
1.46205408333333, 0
1.46509070833333, 1
1.46535154166667, 0
1.46838658333333, 1
1.468647875, 0
1.47167754166667, 1
1.47194066666667, 0
1.47597395833333, 1
1.47623595833333, 0
1.477092125, 1
1.47735316666667, 0
1.480373, 1
1.480636375, 0
1.48149258333333, 1
1.48175429166667, 0
1.48577175, 1
1.48603366666667, 0
1.48907154166667, 1
1.489335, 0
1.49236825, 1
1.492628875, 0
1.49566208333333, 1
1.49592304166667, 0
1.49895220833333, 1
1.49921595833333, 0
1.503254, 1
1.50351554166667, 0
1.50436841666667, 1
1.50462966666667, 0
1.50765075, 1
1.50791433333333, 0
1.50876808333333, 1
1.50902895833333, 0
1.51303654166667, 1
1.51329879166667, 0
1.51632925, 1
1.51659304166667, 0
1.51962991666667, 1
1.51989083333333, 0
1.52291720833333, 1
1.52317891666667, 0
1.52621520833333, 1
1.52647883333333, 0
1.530518, 1
1.53077891666667, 0
1.53163175, 1
1.531893125, 0
1.53491716666667, 1
1.53518104166667, 0
1.53603666666667, 1
1.53629829166667, 0
1.540316625, 1
1.54057816666667, 0
1.54165075, 1
1.54191454166667, 0
1.5459325, 1
1.54619425, 0
1.54922329166667, 1
1.54948566666667, 0
1.5525215, 1
1.55278616666667, 0
1.55582016666667, 1
1.55608041666667, 0
1.56011345833333, 1
1.56037545833333, 0
1.56440675, 1
1.564669625, 0
1.565524875, 1
1.56578608333333, 0
1.56980708333333, 1
1.57006916666667, 0
1.57092404166667, 1
1.571188375, 0
1.57521145833333, 1
1.57547341666667, 0
1.57850454166667, 1
1.57876629166667, 0
1.5818025, 1
1.58206654166667, 0
1.58509854166667, 1
1.58536020833333, 0
1.58839133333333, 1
1.58865266666667, 0
1.59268879166667, 1
1.59295291666667, 0
1.59380908333333, 1
1.59406954166667, 0
1.59709370833333, 1
1.59735491666667, 0
1.598209625, 1
1.59847233333333, 0
1.60249520833333, 1
1.60275629166667, 0
1.60579079166667, 1
1.60605320833333, 0
1.609089375, 1
1.60935370833333, 0
1.61238408333333, 1
1.6126445, 0
1.615669125, 1
1.615931125, 0
1.61995275, 1
1.620216625, 0
1.62107445833333, 1
1.62133595833333, 0
1.62435658333333, 1
1.62461895833333, 0
1.625479625, 1
1.625743, 0
1.62977308333333, 1
1.63003420833333, 0
1.631099875, 1
1.63136170833333, 0
1.635378, 1
1.635642375, 0
1.63867654166667, 1
1.638937625, 0
1.64197095833333, 1
1.642232375, 0
1.64527016666667, 1
1.64553333333333, 0
1.6495715, 1
1.6498325, 0
1.650686625, 1
1.65094845833333, 0
1.65397141666667, 1
1.65423545833333, 0
1.655091875, 1
1.65535270833333, 0
1.65936766666667, 1
1.65962904166667, 0
1.660482875, 1
1.6607465, 0
1.66476808333333, 1
1.665029125, 0
1.66805979166667, 1
1.66832125, 0
1.67136020833333, 1
1.67162329166667, 0
1.67465429166667, 1
1.67491525, 0
1.67794625, 1
1.678208125, 0
1.68224295833333, 1
1.68250591666667, 0
1.683361375, 1
1.68362291666667, 0
1.68664775, 1
1.686910125, 0
1.687765125, 1
1.68802895833333, 0
1.69205270833333, 1
1.69231366666667, 0
1.69534833333333, 1
1.69561029166667, 0
1.69864233333333, 1
1.69890629166667, 0
1.70194304166667, 1
1.70220345833333, 0
1.70523254166667, 1
1.70549395833333, 0
1.70952541666667, 1
1.70978845833333, 0
1.71064808333333, 1
1.71091016666667, 0
1.71393066666667, 1
1.71419229166667, 0
1.715050125, 1
1.71531391666667, 0
1.71933820833333, 1
1.719599875, 0
1.72262770833333, 1
1.722888375, 0
1.72591841666667, 1
1.726182375, 0
1.7292115, 1
1.72947325, 0
1.73250779166667, 1
1.732770125, 0
1.736806375, 1
1.73706966666667, 0
1.73793066666667, 1
1.73819158333333, 0
1.74120995833333, 1
1.74147104166667, 0
1.74232591666667, 1
1.74258920833333, 0
1.74660858333333, 1
1.74686983333333, 0
1.74793279166667, 1
1.74819445833333, 0
1.75221625, 1
1.75248020833333, 0
1.75551583333333, 1
1.755777125, 0
1.75881054166667, 1
1.75907204166667, 0
1.762109, 1
1.76237175, 0
1.766402375, 1
1.76666425, 0
1.77069920833333, 1
1.77096075, 0
1.77181925, 1
1.77208241666667, 0
1.77610233333333, 1
1.77636308333333, 0
1.77721608333333, 1
1.777478, 0
1.78150004166667, 1
1.78176379166667, 0
1.78479404166667, 1
1.78505570833333, 0
1.78808370833333, 1
1.788345625, 0
1.79138470833333, 1
1.791647875, 0
1.79468566666667, 1
1.79494691666667, 0
1.79897691666667, 1
1.79923845833333, 0
1.80009970833333, 1
1.80036295833333, 0
1.80338579166667, 1
1.80364770833333, 0
1.80449845833333, 1
1.80476108333333, 0
1.80878204166667, 1
1.80904525, 0
1.81208075, 1
1.81234295833333, 0
1.81537629166667, 1
1.81563745833333, 0
1.81867325, 1
1.81893695833333, 0
1.82197333333333, 1
1.822235375, 0
1.826264125, 1
1.82652579166667, 0
1.82738579166667, 1
1.827649125, 0
1.83067720833333, 1
1.83093825, 0
1.83179008333333, 1
1.83205254166667, 0
1.83607416666667, 1
1.83633754166667, 0
1.83739658333333, 1
1.83765766666667, 0
1.84166979166667, 1
1.84193225, 0
1.84496870833333, 1
1.845232, 0
1.84827033333333, 1
1.84853229166667, 0
1.85156420833333, 1
1.85182504166667, 0
1.85586225, 1
1.85612633333333, 0
1.8601615, 1
1.86042220833333, 0
1.86127595833333, 1
1.86153754166667, 0
1.86556358333333, 1
1.865827125, 0
1.8666825, 1
1.86694358333333, 0
1.87096725, 1
1.87122920833333, 0
1.87426354166667, 1
1.87452745833333, 0
1.87756683333333, 1
1.877828375, 0
1.88086183333333, 1
1.88112425, 0
1.88415241666667, 1
1.88441608333333, 0
1.88845283333333, 1
1.88871366666667, 0
1.88956879166667, 1
1.88983158333333, 0
1.89285308333333, 1
1.89311754166667, 0
1.89397270833333, 1
1.89423408333333, 0
1.89825704166667, 1
1.898518875, 0
1.90154845833333, 1
1.901812375, 0
1.904851625, 1
1.90511295833333, 0
1.908139, 1
1.90840025, 0
1.911433375, 1
1.91169658333333, 0
1.91573041666667, 1
1.91599208333333, 0
1.91684625, 1
1.91710833333333, 0
1.920132125, 1
1.92039520833333, 0
1.92124983333333, 1
1.921511125, 0
1.92552970833333, 1
1.92579183333333, 0
1.926865, 1
1.92712841666667, 0
1.93115629166667, 1
1.93141758333333, 0
1.93445004166667, 1
1.93471166666667, 0
1.93774729166667, 1
1.93801058333333, 0
1.941041875, 1
1.94130283333333, 0
1.94533091666667, 1
1.945592375, 0
1.94644970833333, 1
1.94671308333333, 0
1.94972204166667, 1
1.94998291666667, 0
1.95083854166667, 1
1.951100625, 0
1.95512316666667, 1
1.95538591666667, 0
1.9564545, 1
1.95671620833333, 0
1.960741375, 1
1.96100341666667, 0
1.96404004166667, 1
1.96430270833333, 0
1.96733529166667, 1
1.96759704166667, 0
1.97063091666667, 1
1.97089225, 0
1.97492329166667, 1
1.97518616666667, 0
1.979223, 1
1.97948420833333, 0
1.98033545833333, 1
1.98059725, 0
1.98462125, 1
1.98488408333333, 0
1.98573879166667, 1
1.98599883333333, 0
1.99001525, 1
1.990277375, 0
1.99331575, 1
1.993578875, 0
1.99661066666667, 1
1.99687108333333, 0
1.99990279166667, 1
2.00016495833333, 0
2.003199875, 1
2.00346266666667, 0
2.00749841666667, 1
2.00775929166667, 0
2.00861204166667, 1
2.00887366666667, 0
2.01189891666667, 1
2.012163, 0
2.01301825, 1
2.01328029166667, 0
2.01730241666667, 1
2.01756495833333, 0
2.020601875, 1
2.0208655, 0
2.02389945833333, 1
2.02416091666667, 0
2.02719270833333, 1
2.02745404166667, 0
2.03048529166667, 1
2.03074841666667, 0
2.034778875, 1
2.03504008333333, 0
2.03589554166667, 1
2.03615770833333, 0
2.0391785, 1
2.039442125, 0
2.04029679166667, 1
2.040557625, 0
2.04457733333333, 1
2.04483875, 0
2.04590658333333, 1
2.04617054166667, 0
2.05018983333333, 1
2.050451625, 0
2.05348491666667, 1
2.05374725, 0
