Time[s], Channel 0
16.1222436666667, 0
16.143274375, 1
16.144397, 0
16.1744270416667, 1
16.175548375, 0
16.2135787916667, 1
16.214702125, 0
16.2617395833333, 1
16.2628617083333, 0
16.2678955, 1
16.2690200416667, 0
16.2830539583333, 1
16.2841761666667, 0
16.3062116666667, 1
16.30733625, 0
16.3383747916667, 1
16.3394964166667, 0
16.3785336666667, 1
16.37965875, 0
16.4276968333333, 1
16.4288189166667, 0
16.435848, 1
16.436971125, 0
16.452012625, 1
16.453135125, 0
16.4771657083333, 1
16.478280875, 0
16.5103185833333, 1
16.51144, 0
16.55247125, 1
16.5535926666667, 0
16.554455875, 1
16.555576625, 0
16.602603, 1
16.6037273333333, 0
16.6117649583333, 1
16.6128869166667, 0
16.6289209166667, 1
16.6300459583333, 0
16.655085875, 1
16.6562065833333, 0
16.690242125, 1
16.6913681666667, 0
16.7334016666667, 1
16.734523, 0
16.7353851666667, 1
16.7365080833333, 0
16.7855364583333, 1
16.786658625, 0
16.7956966666667, 1
16.7968212916667, 0
16.8148506666667, 1
16.8159718333333, 0
16.8420102916667, 1
16.8431356666667, 0
16.8781668333333, 1
16.8792889583333, 0
16.92231975, 1
16.9234377083333, 0
16.9264755833333, 1
16.9275965416667, 0
16.9376277083333, 1
16.9387521666667, 0
16.9577924166667, 1
16.9589115, 0
16.9869425833333, 1
16.9880608333333, 0
17.024101125, 1
17.025221, 0
17.0702495416667, 1
17.0713665416667, 0
17.0744055, 1
17.075526, 0
17.0875626666667, 1
17.0886873333333, 0
17.1087290416667, 1
17.1098508333333, 0
17.1388770416667, 1
17.1400000416667, 0
17.1770320416667, 1
17.1781529166667, 0
17.224183875, 1
17.2253000833333, 0
17.22933475, 1
17.2304559166667, 0
17.243492, 1
17.244615375, 0
17.2666495, 1
17.2677704166667, 0
17.297803625, 1
17.2989260833333, 0
17.3379617916667, 1
17.3390817916667, 0
17.3861087083333, 1
17.3872243333333, 0
17.3932625833333, 1
17.3943840833333, 0
17.4084104166667, 1
17.409525375, 0
17.43256475, 1
17.4336875, 0
17.4647257916667, 1
17.4658498333333, 0
17.5058843333333, 1
17.507004375, 0
17.5560435, 1
17.5571678333333, 0
17.5641966666667, 1
17.5653165416667, 0
17.5813503333333, 1
17.5824742916667, 0
17.6065096666667, 1
17.6076302083333, 0
17.6406685416667, 1
17.6417912083333, 0
17.6828234583333, 1
17.6839445833333, 0
17.684805125, 1
17.6859300416667, 0
17.7339552916667, 1
17.7350765833333, 0
17.7431135, 1
17.7442386666667, 0
17.7612764583333, 1
17.7623986666667, 0
17.7874295, 1
17.788549375, 0
17.8225826666667, 1
17.8237066666667, 0
17.8667431666667, 1
17.86786975, 0
17.868734375, 1
17.8698549166667, 0
17.9188807916667, 1
17.9200036666667, 0
17.9300407916667, 1
17.93116275, 0
17.949189375, 1
17.9503134583333, 0
17.9773467916667, 1
17.9784882083333, 0
18.0135185416667, 1
