Time[s], Channel 0
2.0554045, 1
2.05609841666667, 0
2.0723835, 1
2.07307433333333, 0
2.097345875, 1
2.09803770833333, 0
2.13130470833333, 1
2.13199508333333, 0
2.17426954166667, 1
2.17496070833333, 0
2.17705775, 1
2.177750875, 0
2.225018875, 1
2.22571270833333, 0
2.235001625, 1
2.23569354166667, 0
2.25297695833333, 1
2.25367083333333, 0
2.27995420833333, 1
2.28064491666667, 0
2.31492529166667, 1
2.315617875, 0
2.35890354166667, 1
2.35959583333333, 0
2.36167508333333, 1
2.36236783333333, 0
2.41163579166667, 1
2.41232683333333, 0
2.422612625, 1
2.42330554166667, 0
2.441588125, 1
2.442279, 0
2.46955666666667, 1
2.47025058333333, 0
2.5065265, 1
2.50721941666667, 0
2.55149683333333, 1
2.55219295833333, 0
2.55648033333333, 1
2.55717233333333, 0
2.56845658333333, 1
2.56915, 0
2.58943254166667, 1
2.59012495833333, 0
2.61840125, 1
2.61909441666667, 0
2.656375125, 1
2.657066625, 0
2.70235225, 1
2.70304516666667, 0
2.70732091666667, 1
2.70801320833333, 0
2.72030025, 1
2.720994, 0
2.74227420833333, 1
2.74296591666667, 0
2.77325304166667, 1
2.773946875, 0
2.81222025, 1
2.81291170833333, 0
2.86018954166667, 1
2.86088491666667, 0
2.86616325, 1
2.86685495833333, 0
2.881128, 1
2.88182029166667, 0
2.904097375, 1
2.90478866666667, 0
2.93607258333333, 1
2.93676616666667, 0
2.97605116666667, 1
2.97674295833333, 0
3.02502658333333, 1
3.025719375, 0
3.03300258333333, 1
3.033694625, 0
3.04897954166667, 1
3.04967304166667, 0
3.07395929166667, 1
3.07464975, 0
3.10692729166667, 1
3.10762070833333, 0
3.148955625, 1
3.14964729166667, 0
3.19892745833333, 1
3.19961895833333, 0
3.20790654166667, 1
3.2085995, 0
3.22488720833333, 1
3.225579125, 0
3.2508585, 1
3.25155, 0
3.28483658333333, 1
3.28552825, 0
3.3278145, 1
3.32850745833333, 0
3.33060416666667, 1
3.331296125, 0
3.37957, 1
3.38026395833333, 0
3.38954754166667, 1
3.390237625, 0
3.40851558333333, 1
3.40920729166667, 0
3.43548558333333, 1
3.436175875, 0
3.47145329166667, 1
3.47214525, 0
3.51542429166667, 1
3.51611408333333, 0
3.51818879166667, 1
3.51888266666667, 0
3.568159125, 1
3.56885116666667, 0
3.57913395833333, 1
3.57982666666667, 0
3.599112625, 1
3.59980475, 0
3.62708591666667, 1
3.62777745833333, 0
3.66406, 1
3.66475116666667, 0
3.71002416666667, 1
3.71071725, 0
3.71500158333333, 1
3.71569204166667, 0
3.72797320833333, 1
3.72866708333333, 0
3.74894454166667, 1
3.7496355, 0
3.77891120833333, 1
3.77960254166667, 0
3.81688070833333, 1
3.81757020833333, 0
3.86384825, 1
3.86454108333333, 0
3.86882783333333, 1
3.86951816666667, 0
3.88280329166667, 1
3.88349579166667, 0
3.90578241666667, 1
3.9064735, 0
3.936749875, 1
3.9374405, 0
3.97671754166667, 1
3.97740795833333, 0
4.02469420833333, 1
4.02538670833333, 0
4.031671625, 1
4.03236279166667, 0
4.04664354166667, 1
4.047337375, 0
4.070625125, 1
4.071315625, 0
4.10259920833333, 1
4.10329129166667, 0
4.14357675, 1
4.14426845833333, 0
4.192551375, 1
4.19324658333333, 0
4.20053008333333, 1
4.2012205, 0
4.217497875, 1
4.21818825, 0
4.242475875, 1
4.24316870833333, 0
4.27644891666667, 1
4.27714233333333, 0
4.31841829166667, 1
4.31910858333333, 0
4.32120720833333, 1
4.3219, 0
4.369170125, 1
4.36986058333333, 0
4.37814145833333, 1
4.37883441666667, 0
4.396107375, 1
4.39679833333333, 0
4.42206983333333, 1
4.42276404166667, 0
4.45705004166667, 1
4.45774120833333, 0
4.501017875, 1
4.50170908333333, 0
4.50380966666667, 1
4.50450054166667, 0
4.55276875, 1
4.55346095833333, 0
4.56374104166667, 1
4.56443291666667, 0
4.582711, 1
4.58340325, 0
4.610687375, 1
4.61137895833333, 0
4.64665716666667, 1
4.64735058333333, 0
4.69163483333333, 1
4.69232629166667, 0
4.69462845833333, 1
4.69532270833333, 0
4.744588875, 1
4.74527783333333, 0
4.75656216666667, 1
4.75725470833333, 0
4.776533125, 1
4.77722545833333, 0
4.80550404166667, 1
4.806196625, 0
4.84346825, 1
4.84416025, 0
4.88944695833333, 1
4.89014104166667, 0
4.894421875, 1
4.89511283333333, 0
4.90739420833333, 1
4.90808841666667, 0
4.92937229166667, 1
4.93006333333333, 0
4.95934083333333, 1
4.96003408333333, 0
4.998317625, 1
4.99901091666667, 0
5.045290125, 1
5.04598258333333, 0
5.051258, 1
5.05194870833333, 0
5.065231, 1
5.06592433333333, 0
5.08820366666667, 1
5.08889625, 0
5.12017425, 1
5.12086683333333, 0
5.16015279166667, 1
5.16084433333333, 0
5.20912729166667, 1
5.20981916666667, 0
5.21609054166667, 1
5.21678441666667, 0
5.23206854166667, 1
5.232761875, 0
5.25603708333333, 1
5.25672804166667, 0
5.28900620833333, 1
5.28969966666667, 0
5.32998275, 1
5.33067470833333, 0
5.37995320833333, 1
5.38064670833333, 0
5.388930375, 1
5.389622, 0
5.40590554166667, 1
5.40659925, 0
5.43187708333333, 1
5.43256891666667, 0
5.46584929166667, 1
5.46654295833333, 0
5.508829125, 1
5.50952104166667, 0
5.51162016666667, 1
5.51231295833333, 0
5.55958320833333, 1
5.560274875, 0
5.56955704166667, 1
5.57025008333333, 0
5.587527375, 1
5.58821983333333, 0
5.61449625, 1
5.61518970833333, 0
5.64946929166667, 1
5.65016004166667, 0
5.693445625, 1
5.69414025, 0
5.69621170833333, 1
5.69690395833333, 0
5.746169375, 1
5.74685879166667, 0
5.757141375, 1
5.757834625, 0
5.777116875, 1
5.77780970833333, 0
5.80508758333333, 1
5.80577933333333, 0
5.84210866666667, 1
5.84280216666667, 0
5.88708025, 1
5.88777129166667, 0
5.89205495833333, 1
5.89274875, 0
5.90403433333333, 1
5.90472658333333, 0
5.92500766666667, 1
5.925699875, 0
5.95398408333333, 1
5.95467491666667, 0
5.99193841666667, 1
5.99263283333333, 0
6.03891333333333, 1
6.039602875, 0
6.043887, 1
6.04458020833333, 0
6.05786275, 1
6.05855416666667, 0
6.07983554166667, 1
6.08053025, 0
6.11081708333333, 1
6.11150879166667, 0
6.149784375, 1
6.15047620833333, 0
6.197754125, 1
6.19844420833333, 0
6.203726375, 1
6.20442058333333, 0
6.21870904166667, 1
6.21939966666667, 0
6.24268258333333, 1
6.24337570833333, 0
6.27465454166667, 1
6.27534558333333, 0
6.31562270833333, 1
6.31631416666667, 0
6.36459058333333, 1
6.36528033333333, 0
6.37256083333333, 1
6.37325304166667, 0
6.38854191666667, 1
6.38923404166667, 0
6.413517375, 1
6.414208875, 0
6.446489125, 1
6.44717891666667, 0
6.48846370833333, 1
6.489157125, 0
6.53843933333333, 1
6.53912941666667, 0
6.547413625, 1
6.54810679166667, 0
6.56539354166667, 1
6.56608458333333, 0
6.59136920833333, 1
6.59206266666667, 0
6.62633758333333, 1
6.627027375, 0
6.66930654166667, 1
6.67000083333333, 0
6.67210216666667, 1
6.672793875, 0
6.72105945833333, 1
6.72175254166667, 0
6.7310315, 1
6.73172254166667, 0
6.74999425, 1
6.75068829166667, 0
6.77696616666667, 1
6.77765616666667, 0
6.812934625, 1
6.81362841666667, 0
6.85791341666667, 1
6.85860458333333, 0
6.86067783333333, 1
6.8613715, 0
6.91064479166667, 1
6.91133679166667, 0
6.92262241666667, 1
6.92331579166667, 0
6.94260333333333, 1
6.94329416666667, 0
6.971580625, 1
6.972274, 0
7.008560625, 1
7.009252125, 0
7.05453175, 1
7.05522458333333, 0
7.059508125, 1
7.06020058333333, 0
7.072485625, 1
7.07317904166667, 0
7.09345916666667, 1
7.09415020833333, 0
7.123433625, 1
7.12412779166667, 0
7.162408875, 1
7.16309883333333, 0
7.20938183333333, 1
7.21007754166667, 0
7.21535820833333, 1
7.21605270833333, 0
7.229330875, 1
7.23002533333333, 0
7.25230125, 1
7.25299708333333, 0
7.283275375, 1
7.28397375, 0
7.32325004166667, 1
7.32394566666667, 0
7.37122345833333, 1
7.37192025, 0
7.37820679166667, 1
7.37890033333333, 0
7.39317908333333, 1
7.393874625, 0
7.417159375, 1
7.41785195833333, 0
7.45013454166667, 1
7.45082829166667, 0
7.4911115, 1
7.49180325, 0
7.54107333333333, 1
7.541767625, 0
7.54905195833333, 1
7.54974616666667, 0
7.56602966666667, 1
7.56672779166667, 0
7.59100658333333, 1
7.59170075, 0
7.62498683333333, 1
7.625685125, 0
7.666963875, 1
7.6676575, 0
7.66976179166667, 1
7.67045870833333, 0
7.717733375, 1
7.718428375, 0
7.72771145833333, 1
7.72840670833333, 0
7.74569283333333, 1
7.74638520833333, 0
7.77267108333333, 1
7.77336641666667, 0
7.80764504166667, 1
7.8083385, 0
7.85162483333333, 1
7.85232225, 0
7.85439708333333, 1
7.85509308333333, 0
7.90335729166667, 1
7.90404975, 0
7.91432416666667, 1
7.91501704166667, 0
7.933299125, 1
7.93399520833333, 0
7.96127391666667, 1
7.96196670833333, 0
7.99724345833333, 1
7.99793708333333, 0
8.04221241666667, 1
8.04290608333333, 0
8.04718195833333, 1
8.04787779166667, 0
8.05916, 1
8.05985266666667, 0
8.0801325, 1
8.08082975, 0
8.10910704166667, 1
8.109799875, 0
8.14708575, 1
8.1477795, 0
8.19306229166667, 1
8.19375625, 0
8.1980315, 1
8.198728625, 0
8.2110085, 1
8.21170333333333, 0
8.23297920833333, 1
8.23367404166667, 0
8.26294529166667, 1
8.26364158333333, 0
8.30192195833333, 1
8.3026175, 0
8.34989808333333, 1
8.35059091666667, 0
8.35587383333333, 1
8.35656895833333, 0
8.37884675, 1
8.37954316666667, 0
8.41082525, 1
8.41152170833333, 0
8.45080295833333, 1
8.45149854166667, 0
8.49977820833333, 1
8.50047354166667, 0
8.50675633333333, 1
8.507450125, 0
8.53054595833333, 1
8.5312395, 0
8.57250708333333, 1
8.57320179166667, 0
8.597481, 1
8.59817520833333, 0
8.63045816666667, 1
8.63115383333333, 0
8.67243316666667, 1
8.67312879166667, 0
8.7224105, 1
8.72310625, 0
8.73138133333333, 1
8.73207583333333, 0
8.74835804166667, 1
8.74905379166667, 0
8.77433045833333, 1
8.77502745833333, 0
8.80830625, 1
8.809003, 0
8.85127916666667, 1
8.85197333333333, 0
8.85407358333333, 1
8.85476858333333, 0
8.90304175, 1
8.90373716666667, 0
8.91302191666667, 1
8.913715375, 0
8.93199320833333, 1
8.932686625, 0
8.95896258333333, 1
8.959658625, 0
8.99493975, 1
8.99563441666667, 0
9.03891208333333, 1
9.03960654166667, 0
9.04168333333333, 1
9.042377, 0
9.09164491666667, 1
9.09233941666667, 0
9.10260429166667, 1
9.10329958333333, 0
9.12257733333333, 1
9.12327054166667, 0
9.15054891666667, 1
9.15124391666667, 0
9.18752966666667, 1
9.188222875, 0
9.23350125, 1
9.23419883333333, 0
9.23847833333333, 1
9.239174875, 0
9.25146220833333, 1
9.25215683333333, 0
9.27243675, 1
9.273131375, 0
9.302411625, 1
9.30310670833333, 0
9.34039066666667, 1
9.34108491666667, 0
9.38736425, 1
9.38805845833333, 0
9.392338125, 1
9.39303204166667, 0
9.40631325, 1
9.40701166666667, 0
9.42829, 1
9.42898470833333, 0
9.45926670833333, 1
9.45996, 0
9.49923883333333, 1
9.49993470833333, 0
9.54721616666667, 1
9.54791041666667, 0
9.55419270833333, 1
9.5548855, 0
9.56915804166667, 1
9.569853625, 0
9.59313116666667, 1
9.593825, 0
9.625105625, 1
9.62580225, 0
9.66608125, 1
9.66677370833333, 0
9.71505729166667, 1
9.71575041666667, 0
9.72303004166667, 1
9.72372625, 0
9.73900358333333, 1
9.73970075, 0
9.76397908333333, 1
9.76467575, 0
9.797956875, 1
9.79865079166667, 0
9.83991870833333, 1
9.84061541666667, 0
9.84271529166667, 1
9.843410375, 0
9.89067658333333, 1
9.891370125, 0
9.899656, 1
9.90035104166667, 0
9.91763533333333, 1
9.91833025, 0
9.94360870833333, 1
9.94430283333333, 0
9.97858679166667, 1
9.979283625, 0
10.0215637916667, 1
10.0222613333333, 0
10.0243599166667, 1
10.0250544166667, 0
10.0733205416667, 1
10.0740172916667, 0
10.0842990833333, 1
10.0849945833333, 0
10.1032719166667, 1
10.1039667916667, 0
10.1312434583333, 1
10.131938125, 0
10.1672131666667, 1
10.1679080833333, 0
10.2121933333333, 1
10.2128880416667, 0
10.2149600416667, 1
10.2156555, 0
10.26492625, 1
10.2656211666667, 0
10.2769015, 1
10.27759825, 0
10.296887125, 1
10.2975818333333, 0
10.3258640833333, 1
10.326558375, 0
10.3628465833333, 1
10.3635419166667, 0
10.4088185, 1
10.409513, 0
10.41379125, 1
10.4144869166667, 0
10.4267675, 1
10.4274639166667, 0
10.44874725, 1
10.4494425416667, 0
10.47872625, 1
10.47942, 0
10.5177014166667, 1
10.5183969583333, 0
10.5646714583333, 1
10.5653677916667, 0
10.5706500833333, 1
10.57134525, 0
10.584618625, 1
10.5853146666667, 0
10.6075830833333, 1
10.60827825, 0
10.6385647916667, 1
10.6392620416667, 0
10.6785397916667, 1
10.6792353333333, 0
10.7275099166667, 1
10.7282055416667, 0
10.7344873333333, 1
10.7351822083333, 0
10.7504599166667, 1
10.7511545416667, 0
10.7744344583333, 1
10.7751290833333, 0
10.807407125, 1
10.8081038333333, 0
10.8483810833333, 1
10.8490765, 0
10.8983535833333, 1
10.8990502916667, 0
10.9063269583333, 1
10.907023375, 0
10.9233022916667, 1
10.9239990416667, 0
10.9492827916667, 1
10.9499772916667, 0
10.983255125, 1
10.9839511666667, 0
11.0262360416667, 1
11.0269310833333, 0
11.0290255, 1
11.02972225, 0
11.076990625, 1
11.0776852083333, 0
11.0869603333333, 1
11.087656, 0
11.104935625, 1
11.10562975, 0
11.1319117916667, 1
11.1326057916667, 0
11.1668867916667, 1
11.167582125, 0
11.2108666666667, 1
11.211561, 0
11.2136349166667, 1
11.2143295416667, 0
11.2636117916667, 1
11.2643064166667, 0
11.2745814583333, 1
11.2752755416667, 0
11.2945575833333, 1
11.2952502916667, 0
11.3225285, 1
11.3232235833333, 0
11.3595035, 1
11.3601989583333, 0
11.4044828333333, 1
11.4051794583333, 0
11.4094470833333, 1
11.4101426666667, 0
11.421426, 1
11.4221200833333, 0
11.44239825, 1
11.4430939583333, 0
11.471377, 1
11.472075125, 0
11.509352, 1
11.510045, 0
11.5563250833333, 1
11.5570220416667, 0
11.5613032083333, 1
11.56199725, 0
11.57527575, 1
11.5759707083333, 0
11.5972547083333, 1
11.5979512083333, 0
11.6282307916667, 1
11.628924375, 0
11.667203875, 1
11.6678970833333, 0
11.7151750833333, 1
11.7158695416667, 0
11.7211492083333, 1
11.7218439583333, 0
11.7361245833333, 1
11.736821875, 0
11.759099125, 1
11.7597958333333, 0
11.7910770833333, 1
11.7917744583333, 0
11.8320570833333, 1
11.8327514583333, 0
11.8810352916667, 1
11.8817312916667, 0
11.889011625, 1
11.8897072916667, 0
11.9049833333333, 1
11.9056774166667, 0
11.9299584583333, 1
11.93065125, 0
11.9629345833333, 1
11.96363, 0
12.0049189166667, 1
12.005615375, 0
12.0548970833333, 1
12.05559275, 0
12.063868875, 1
12.06456175, 0
12.0808450416667, 1
12.0815418333333, 0
12.1068183333333, 1
12.10751075, 0
12.1417786666667, 1
12.1424725833333, 0
12.1847572916667, 1
12.1854545, 0
12.1875515, 1
12.188246125, 0
12.2365100416667, 1
12.237204875, 0
12.2464843333333, 1
12.2471785833333, 0
12.2654566666667, 1
12.266151125, 0
12.2924304583333, 1
12.2931252916667, 0
12.328398875, 1
12.32909425, 0
12.3723769166667, 1
12.3730745416667, 0
12.375148, 1
12.3758437916667, 0
12.4251154166667, 1
12.4258105833333, 0
12.4370951666667, 1
12.437788, 0
12.4570704166667, 1
12.4577674166667, 0
12.4860465, 1
12.4867407083333, 0
12.5230164583333, 1
12.5237108333333, 0
12.5689908333333, 1
12.569685375, 0
12.573967375, 1
12.5746625833333, 0
12.586943375, 1
12.5876363333333, 0
12.6079237916667, 1
12.6086204583333, 0
12.6379025, 1
12.638596, 0
12.6758769166667, 1
12.6765725833333, 0
12.7228561666667, 1
12.7235530416667, 0
12.728833875, 1
12.7295306666667, 0
12.742815875, 1
12.7435116666667, 0
12.765798875, 1
12.7664963333333, 0
12.7967724166667, 1
12.7974683333333, 0
12.8367534583333, 1
12.8374500416667, 0
12.8847325416667, 1
12.88542825, 0
12.8917048333333, 1
12.8924007916667, 0
12.9066638333333, 1
12.9073574166667, 0
12.9306430833333, 1
12.9313389583333, 0
12.96261925, 1
12.963315625, 0
13.0035965416667, 1
13.00429125, 0
13.0535721666667, 1
13.0542668333333, 0
13.0615425, 1
13.0622395416667, 0
13.078521, 1
13.0792135, 0
13.103493875, 1
13.1041892083333, 0
13.137467125, 1
13.1381634166667, 0
13.17944525, 1
13.1801407083333, 0
13.18223525, 1
13.1829310416667, 0
13.2301978333333, 1
13.2308935833333, 0
13.2391766666667, 1
13.239873, 0
13.2571544166667, 1
13.2578485833333, 0
13.2841282916667, 1
13.284823, 0
13.3191002916667, 1
13.3197967916667, 0
13.3630724583333, 1
13.3637689166667, 0
13.365838875, 1
13.3665364166667, 0
13.414810125, 1
13.4155045, 0
13.42578425, 1
13.4264799166667, 0
13.444759625, 1
13.4454551666667, 0
13.4727262916667, 1
13.4734229583333, 0
13.508706625, 1
13.5094025416667, 0
13.5536745, 1
13.5543688333333, 0
13.556674625, 1
13.557369875, 0
13.6066329166667, 1
13.6073252916667, 0
13.6186085833333, 1
13.6193040833333, 0
13.639579125, 1
13.640274125, 0
13.6685582083333, 1
13.6692539166667, 0
13.7065297083333, 1
13.7072230416667, 0
13.7524840416667, 1
13.7531785833333, 0
13.7574615416667, 1
13.7581585833333, 0
13.7704369583333, 1
13.7711335416667, 0
13.7924115416667, 1
13.7931082916667, 0
13.8223904583333, 1
13.823086125, 0
13.8613658333333, 1
13.86206225, 0
13.9083437916667, 1
13.9090394583333, 0
13.9143157916667, 1
13.91501175, 0
13.9382509583333, 1
13.938946375, 0
13.9792115416667, 1
13.979908625, 0
14.0021945833333, 1
14.0028890833333, 0
14.0341614166667, 1
14.03486025, 0
14.0741425, 1
14.0748374583333, 0
14.1231117916667, 1
14.1238087916667, 0
14.1300884583333, 1
14.1307849166667, 0
14.1460588333333, 1
14.1467527916667, 0
14.17003725, 1
14.1707334583333, 0
14.2030119166667, 1
14.2037064583333, 0
14.2449889583333, 1
14.245683375, 0
14.294958375, 1
14.295653, 0
14.3039340416667, 1
14.304631125, 0
14.3209115416667, 1
14.3216059583333, 0
14.3468821666667, 1
14.3475780416667, 0
14.3808587916667, 1
14.38155375, 0
14.423838625, 1
14.4245339166667, 0
14.4266284166667, 1
14.4273236666667, 0
14.475590375, 1
14.4762851666667, 0
14.4855639166667, 1
14.486258625, 0
14.50353075, 1
14.5042261666667, 0
14.5304876666667, 1
14.53118075, 0
14.5664600416667, 1
14.5671550416667, 0
14.61044025, 1
14.6111347083333, 0
14.6132064166667, 1
14.6139011666667, 0
14.6631677916667, 1
14.6638636666667, 0
14.674142375, 1
14.6748370416667, 0
14.694112625, 1
14.6948091666667, 0
14.722088625, 1
14.722784, 0
14.7590647916667, 1
14.7597589166667, 0
14.8040365416667, 1
14.804733125, 0
14.8090064583333, 1
14.8097033333333, 0
14.8219747916667, 1
14.8226702916667, 0
14.8429447916667, 1
14.8436414583333, 0
14.8729232916667, 1
14.8736189583333, 0
14.9108960416667, 1
14.9115925, 0
14.9578769583333, 1
14.9585720833333, 0
14.9628500416667, 1
14.963547, 0
14.9768270416667, 1
14.9775229583333, 0
14.998793375, 1
14.999489625, 0
15.0297742916667, 1
15.0304705833333, 0
15.0687535833333, 1
15.0694465416667, 0
15.1167294166667, 1
15.117425625, 0
15.1237032916667, 1
15.1243992083333, 0
15.1386790416667, 1
15.1393740416667, 0
15.1626495416667, 1
15.1633448333333, 0
15.19462325, 1
15.195318875, 0
15.23559325, 1
15.2362905416667, 0
15.2845629166667, 1
15.2852572083333, 0
15.2925200416667, 1
15.2932139166667, 0
15.3085008333333, 1
15.3091960833333, 0
15.3334740833333, 1
15.3341682916667, 0
15.3664460416667, 1
15.3671421666667, 0
15.4084184166667, 1
15.4091130833333, 0
15.4112151666667, 1
15.4119087083333, 0
15.4591815, 1
15.4598768333333, 0
15.4681542083333, 1
15.4688499166667, 0
15.4861322083333, 1
15.4868284166667, 0
15.5121117083333, 1
15.512805125, 0
15.5470869583333, 1
15.5477810833333, 0
15.590059, 1
15.590753, 0
15.5928490833333, 1
15.5935420833333, 0
15.6418129166667, 1
15.642509375, 0
15.6517875416667, 1
15.6524826666667, 0
15.670760875, 1
15.6714530833333, 0
15.6987362916667, 1
15.699433125, 0
15.7347120416667, 1
15.7354072083333, 0
15.7796933333333, 1
15.7803883333333, 0
15.7824643333333, 1
15.7831583333333, 0
15.8324237083333, 1
15.833117625, 0
15.8443920833333, 1
15.845088125, 0
15.864365125, 1
15.8650600833333, 0
15.8933412083333, 1
15.8940369583333, 0
15.9303120833333, 1
15.9310092083333, 0
15.9762896666667, 1
15.9769849583333, 0
15.9812717083333, 1
15.981969125, 0
15.9942484583333, 1
15.994941875, 0
16.0162178333333, 1
16.0169112916667, 0
16.0461915, 1
16.0468843333333, 0
16.0851515833333, 1
16.085845875, 0
16.1321250416667, 1
16.1328199166667, 0
16.138099, 1
16.1387922916667, 0
16.1520697083333, 1
16.1527623333333, 0
16.1750471666667, 1
16.1757425416667, 0
16.2060212083333, 1
16.2067178333333, 0
16.245995625, 1
16.2466921666667, 0
16.2939717916667, 1
16.2946649583333, 0
16.30094525, 1
16.3016404166667, 0
16.3169191666667, 1
16.3176128333333, 0
16.3408895, 1
16.341584375, 0
16.3738692083333, 1
16.3745646666667, 0
16.414849, 1
16.415546, 0
16.464830375, 1
16.4655236666667, 0
16.4728011666667, 1
16.473497125, 0
16.4897759583333, 1
16.4904704166667, 0
16.514749625, 1
16.5154469583333, 0
16.5487230416667, 1
16.5494182916667, 0
16.5916960833333, 1
16.5923912083333, 0
16.5944887083333, 1
16.59518575, 0
16.64244875, 1
16.6431445833333, 0
16.6663761666667, 1
16.6670721666667, 0
16.7023395833333, 1
16.7030358333333, 0
16.7203199166667, 1
16.7210146666667, 0
16.7472913333333, 1
16.7479871666667, 0
16.7822683333333, 1
16.7829636666667, 0
16.82624925, 1
16.826943375, 0
16.829019875, 1
16.8297147916667, 0
16.878980125, 1
16.879676375, 0
16.8899510833333, 1
16.8906460416667, 0
16.908908875, 1
16.9096059583333, 0
16.9368844583333, 1
16.93758075, 0
16.97385525, 1
16.9745505, 0
17.0188345, 1
17.0195294166667, 0
17.02380425, 1
17.0244974583333, 0
17.035781625, 1
17.0364775, 0
17.0567490416667, 1
17.0574458333333, 0
17.085722375, 1
17.0864179166667, 0
17.123695875, 1
17.12439175, 0
17.169672625, 1
17.1703669166667, 0
17.1746465416667, 1
17.1753422083333, 0
17.1886202916667, 1
17.1893164583333, 0
17.2105944583333, 1
17.2112912916667, 0
17.2415774583333, 1
17.2422723333333, 0
17.2805489583333, 1
17.2812437083333, 0
17.3285288333333, 1
17.3292242083333, 0
17.3345022083333, 1
17.3351969166667, 0
17.3494815416667, 1
17.3501770833333, 0
17.372453125, 1
17.3731472083333, 0
17.4044303333333, 1
17.4051264583333, 0
17.4444033333333, 1
17.4450987916667, 0
17.4933750833333, 1
17.494070375, 0
17.5013515416667, 1
17.5020446666667, 0
17.5173288333333, 1
17.5180252916667, 0
17.5423045416667, 1
17.5429997916667, 0
17.5752845833333, 1
17.5759799583333, 0
17.6172554583333, 1
17.6179528333333, 0
17.6672204583333, 1
17.66791675, 0
17.6761965833333, 1
17.6768903333333, 0
17.6931702916667, 1
17.69386675, 0
17.7191437083333, 1
17.71984, 0
17.7531215416667, 1
17.7538174583333, 0
17.796096375, 1
17.7967905416667, 0
17.7988940833333, 1
17.7995875, 0
17.847861125, 1
17.8485557083333, 0
17.857833125, 1
17.85852625, 0
17.876803875, 1
17.8775010416667, 0
17.9037838333333, 1
17.9044793333333, 0
17.939757625, 1
17.94045325, 0
17.9837272083333, 1
17.9844194583333, 0
17.986492625, 1
17.9871876666667, 0
18.0364604583333, 1
18.0371547916667, 0
18.047429875, 1
18.0481250833333, 0
18.0674020416667, 1
18.0680960833333, 0
18.09637175, 1
18.097068375, 0
18.1333552916667, 1
18.134050125, 0
18.1793295833333, 1
18.1800251666667, 0
18.184302125, 1
18.1849979583333, 0
18.1972759583333, 1
18.1979698333333, 0
18.2182532916667, 1
