Time[s], Channel 7
15.422335000000002, 1
15.422365000000001, 0
15.522390000000001, 1
15.522425000000002, 0
15.622450000000001, 1
15.622485000000001, 0
15.722510000000002, 1
15.722545000000002, 0
15.822570000000001, 1
15.822605000000001, 0
15.922630000000002, 1
15.922665000000002, 0
16.022690000000001, 1
16.022725000000001, 0
16.122745000000002, 1
16.122780000000002, 0
16.222800000000003, 1
16.222835000000000, 0
16.322865000000000, 1
16.322895000000003, 0
16.422930000000001, 1
16.422965000000001, 0
16.522990000000000, 1
16.523025000000001, 0
16.623055000000001, 1
16.623090000000001, 0
16.723120000000002, 1
16.723155000000002, 0
16.823180000000001, 1
16.823215000000001, 0
16.923240000000000, 1
16.923275000000000, 0
17.023295000000001, 1
17.023330000000001, 0
17.123360000000002, 1
17.123395000000002, 0
17.223420000000001, 1
17.223455000000001, 0
17.323480000000000, 1
17.323515000000000, 0
17.423540000000003, 1
17.423575000000003, 0
17.523605000000000, 1
17.523635000000002, 0
17.623665000000003, 1
17.623700000000003, 0
17.723720000000000, 1
17.723755000000001, 0
17.823775000000001, 1
17.823810000000002, 0
17.923830000000002, 1
17.923865000000003, 0
18.023890000000002, 1
18.023925000000002, 0
18.123950000000001, 1
18.123985000000001, 0
18.224010000000000, 1
18.224045000000000, 0
18.324070000000003, 1
18.324105000000003, 0
18.424135000000003, 1
18.424165000000002, 0
18.524195000000002, 1
18.524230000000003, 0
18.624250000000000, 1
18.624285000000000, 0
18.724305000000001, 1
18.724340000000002, 0
18.824365000000000, 1
18.824400000000001, 0
18.924425000000003, 1
18.924460000000000, 0
19.024490000000000, 1
19.024520000000003, 0
19.124555000000001, 1
19.124590000000001, 0
19.224615000000000, 1
19.224650000000000, 0
19.324670000000001, 1
19.324705000000002, 0
19.424730000000000, 1
19.424765000000001, 0
19.524795000000001, 1
19.524830000000001, 0
19.624850000000002, 1
19.624885000000003, 0
19.724905000000003, 1
19.724940000000000, 0
19.824965000000002, 1
19.825000000000003, 0
19.925020000000000, 1
19.925055000000000, 0
20.025080000000003, 1
20.025115000000003, 0
20.125140000000002, 1
20.125175000000002, 0
20.225190000000001, 1
20.225225000000002, 0
20.325245000000002, 1
20.325280000000003, 0
20.425295000000002, 1
20.425330000000002, 0
20.525350000000003, 1
20.525380000000002, 0
20.625400000000003, 1
20.625435000000003, 0
20.725450000000002, 1
20.725485000000003, 0
20.825500000000002, 1
20.825535000000002, 0
20.925550000000001, 1
20.925585000000002, 0
21.025605000000002, 1
21.025640000000003, 0
21.125660000000003, 1
21.125695000000000, 0
21.225725000000001, 1
21.225760000000001, 0
21.325790000000001, 1
21.325820000000000, 0
21.425850000000001, 1
21.425885000000001, 0
21.525900000000000, 1
21.525935000000000, 0
21.625960000000003, 1
21.625995000000003, 0
21.726025000000003, 1
21.726060000000000, 0
21.826085000000003, 1
21.826120000000003, 0
21.926145000000002, 1
21.926180000000002, 0
22.026200000000003, 1
22.026235000000003, 0
22.126265000000000, 1
22.126300000000001, 0
22.226320000000001, 1
22.226355000000002, 0
22.326385000000002, 1
22.326415000000001, 0
22.426440000000003, 1
22.426475000000003, 0
22.526490000000003, 1
22.526525000000003, 0
22.626550000000002, 1
22.626585000000002, 0
22.726605000000003, 1
22.726640000000003, 0
22.826660000000000, 1
22.826695000000001, 0
22.926715000000002, 1
22.926750000000002, 0
23.026770000000003, 1
23.026805000000003, 0
23.126825000000000, 1
23.126855000000003, 0
23.226875000000003, 1
23.226910000000000, 0
23.326925000000003, 1
23.326960000000003, 0
23.426975000000002, 1
23.427010000000003, 0
23.527025000000002, 1
23.527060000000002, 0
23.627080000000003, 1
23.627110000000002, 0
23.727135000000001, 1
23.727170000000001, 0
23.827190000000002, 1
23.827225000000002, 0
23.927245000000003, 1
23.927280000000003, 0
24.027300000000000, 1
24.027335000000001, 0
24.127350000000003, 1
24.127385000000000, 0
24.227405000000001, 1
24.227440000000001, 0
24.327465000000004, 1
24.327500000000001, 0
24.427525000000003, 1
24.427560000000003, 0
24.527585000000002, 1
24.527620000000002, 0
24.627645000000001, 1
24.627680000000002, 0
24.727700000000002, 1
24.727735000000003, 0
24.827755000000003, 1
24.827790000000004, 0
24.927810000000001, 1
24.927845000000001, 0
25.027865000000002, 1
25.027900000000002, 0
25.127925000000001, 1
25.127960000000002, 0
25.227985000000000, 1
25.228020000000001, 0
25.328050000000001, 1
25.328080000000003, 0
25.428100000000001, 1
25.428135000000001, 0
25.528155000000002, 1
25.528190000000002, 0
25.628215000000001, 1
25.628250000000001, 0
25.728270000000002, 1
25.728305000000002, 0
25.828325000000003, 1
25.828360000000004, 0
25.928385000000002, 1
25.928420000000003, 0
26.028445000000001, 1
26.028480000000002, 0
26.128505000000001, 1
26.128540000000001, 0
26.228560000000002, 1
26.228595000000002, 0
26.328615000000003, 1
26.328650000000003, 0
26.428675000000002, 1
26.428710000000002, 0
26.528735000000001, 1
26.528770000000002, 0
26.628795000000004, 1
26.628830000000001, 0
26.728855000000003, 1
26.728890000000003, 0
26.828915000000002, 1
26.828950000000003, 0
26.928975000000001, 1
26.929010000000002, 0
27.029035000000004, 1
27.029070000000001, 0
27.129090000000001, 1
27.129125000000002, 0
27.229145000000003, 1
27.229180000000003, 0
27.329205000000002, 1
27.329240000000002, 0
27.429265000000001, 1
27.429300000000001, 0
27.529320000000002, 1
27.529355000000002, 0
27.629380000000001, 1
27.629415000000002, 0
27.729430000000001, 1
27.729465000000001, 0
27.829480000000004, 1
27.829515000000001, 0
27.929530000000003, 1
27.929565000000004, 0
28.029585000000001, 1
28.029620000000001, 0
28.129635000000004, 1
28.129670000000001, 0
28.229695000000003, 1
28.229730000000004, 0
28.329755000000002, 1
28.329790000000003, 0
28.429815000000001, 1
28.429850000000002, 0
28.529880000000002, 1
28.529915000000003, 0
28.629935000000003, 1
28.629970000000004, 0
28.730000000000004, 1
28.730030000000003, 0
28.830060000000003, 1
28.830095000000004, 0
28.930125000000004, 1
28.930160000000001, 0
29.030190000000001, 1
29.030225000000002, 0
29.130255000000002, 1
29.130290000000002, 0
29.230320000000003, 1
29.230355000000003, 0
29.330385000000003, 1
29.330420000000004, 0
29.430445000000002, 1
29.430480000000003, 0
29.530510000000003, 1
29.530545000000004, 0
29.630575000000004, 1
29.630610000000001, 0
29.730640000000001, 1
29.730675000000002, 0
29.830710000000003, 1
29.830745000000004, 0
29.930760000000003, 1
29.930795000000003, 0
30.030820000000002, 1
30.030855000000003, 0
30.130880000000001, 1
30.130915000000002, 0
30.230945000000002, 1
30.230980000000002, 0
30.331000000000003, 1
30.331035000000004, 0
30.431060000000002, 1
30.431095000000003, 0
30.531120000000001, 1
30.531155000000002, 0
30.631185000000002, 1
30.631220000000003, 0
30.731240000000003, 1
30.731275000000004, 0
30.831300000000002, 1
30.831335000000003, 0
30.931360000000002, 1
30.931395000000002, 0
31.031425000000002, 1
31.031460000000003, 0
31.131485000000001, 1
31.131520000000002, 0
31.231545000000004, 1
31.231575000000003, 0
31.331610000000001, 1
31.331645000000002, 0
31.431675000000002, 1
31.431710000000002, 0
31.531735000000001, 1
31.531770000000002, 0
31.631800000000002, 1
31.631835000000002, 0
31.731865000000003, 1
31.731895000000002, 0
31.831925000000002, 1
31.831960000000002, 0
31.931985000000001, 1
31.932020000000001, 0
32.032035000000000, 1
32.032070000000004, 0
32.132095000000000, 1
32.132130000000004, 0
32.232155000000006, 1
32.232190000000003, 0
32.332225000000001, 1
32.332255000000004, 0
32.432290000000002, 1
32.432325000000006, 0
32.532355000000003, 1
32.532385000000005, 0
32.632415000000002, 1
32.632450000000006, 0
32.732475000000001, 1
32.732510000000005, 0
32.832530000000006, 1
32.832565000000002, 0
32.932585000000003, 1
32.932620000000000, 0
33.032650000000004, 1
33.032685000000001, 0
33.132715000000005, 1
33.132750000000001, 0
33.232770000000002, 1
33.232805000000006, 0
33.332830000000001, 1
33.332860000000004, 0
33.432880000000004, 1
33.432915000000001, 0
33.532940000000004, 1
33.532975000000000, 0
33.633005000000004, 1
33.633040000000001, 0
33.733070000000005, 1
33.733105000000002, 0
33.833140000000000, 1
33.833170000000003, 0
33.933199999999999, 1
33.933235000000003, 0
34.033260000000006, 1
34.033295000000003, 0
34.133335000000002, 1
34.133365000000005, 0
34.233400000000003, 1
34.233435000000000, 0
34.333465000000004, 1
34.333500000000001, 0
34.433525000000003, 1
34.433560000000000, 0
34.533590000000004, 1
34.533625000000001, 0
34.633645000000001, 1
34.633680000000005, 0
34.733705000000000, 1
34.733740000000004, 0
34.833770000000001, 1
34.833805000000005, 0
34.933835000000002, 1
34.933870000000006, 0
35.033900000000003, 1
35.033935000000000, 0
35.133960000000002, 1
35.133995000000006, 0
35.234025000000003, 1
35.234055000000005, 0
35.334085000000002, 1
35.334120000000006, 0
35.434145000000001, 1
35.434180000000005, 0
35.534205000000000, 1
35.534240000000004, 0
35.634265000000006, 1
35.634300000000003, 0
35.734330000000000, 1
35.734360000000002, 0
35.834390000000006, 1
35.834425000000003, 0
35.934450000000005, 1
35.934485000000002, 0
36.034510000000004, 1
36.034545000000001, 0
36.134565000000002, 1
36.134600000000006, 0
36.234615000000005, 1
36.234650000000002, 0
36.334670000000003, 1
36.334705000000000, 0
36.434730000000002, 1
36.434765000000006, 0
36.534790000000001, 1
36.534825000000005, 0
36.634850000000000, 1
36.634885000000004, 0
36.734910000000006, 1
36.734945000000003, 0
36.834970000000006, 1
36.835005000000002, 0
36.935035000000006, 1
36.935070000000003, 0
37.035095000000005, 1
37.035130000000002, 0
37.135155000000005, 1
37.135190000000001, 0
37.235215000000004, 1
37.235250000000001, 0
37.335275000000003, 1
37.335310000000000, 0
37.435345000000005, 1
37.435380000000002, 0
37.535410000000006, 1
37.535445000000003, 0
37.635475000000000, 1
37.635510000000004, 0
37.735540000000000, 1
37.735575000000004, 0
37.835600000000007, 1
37.835635000000003, 0
37.935665000000000, 1
37.935700000000004, 0
38.035725000000006, 1
38.035760000000003, 0
38.135790000000000, 1
38.135825000000004, 0
38.235850000000006, 1
38.235885000000003, 0
38.335910000000005, 1
38.335945000000002, 0
38.435975000000006, 1
38.436010000000003, 0
38.536040000000000, 1
38.536075000000004, 0
38.636105000000001, 1
38.636140000000005, 0
38.736170000000001, 1
38.736205000000005, 0
38.836235000000002, 1
38.836270000000006, 0
38.936295000000001, 1
38.936330000000005, 0
39.036360000000002, 1
39.036395000000006, 0
39.136430000000004, 1
39.136460000000007, 0
39.236495000000005, 1
39.236530000000002, 0
39.336565000000000, 1
39.336600000000004, 0
39.436635000000003, 1
39.436665000000005, 0
39.536700000000003, 1
39.536735000000000, 0
39.636770000000006, 1
39.636805000000003, 0
39.736835000000006, 1
39.736870000000003, 0
39.836905000000002, 1
39.836940000000006, 0
39.936970000000002, 1
39.937005000000006, 0
40.037040000000005, 1
40.037075000000002, 0
40.137110000000000, 1
40.137145000000004, 0
40.237165000000005, 1
40.237200000000001, 0
40.337235000000007, 1
40.337270000000004, 0
40.437300000000000, 1
40.437335000000004, 0
40.537370000000003, 1
40.537405000000007, 0
40.637435000000004, 1
40.637470000000000, 0
40.737500000000004, 1
40.737535000000001, 0
40.837560000000003, 1
40.837595000000000, 0
40.937620000000003, 1
40.937650000000005, 0
41.037685000000003, 1
41.037720000000000, 0
41.137750000000004, 1
41.137785000000001, 0
41.237815000000005, 1
41.237850000000002, 0
41.337885000000000, 1
41.337920000000004, 0
41.437960000000004, 1
41.437995000000001, 0
41.538025000000005, 1
41.538060000000002, 0
41.638085000000004, 1
41.638120000000001, 0
41.738150000000005, 1
41.738185000000001, 0
41.838210000000004, 1
41.838245000000001, 0
41.938280000000006, 1
41.938315000000003, 0
42.038350000000001, 1
42.038380000000004, 0
42.138415000000002, 1
42.138445000000004, 0
42.238475000000001, 1
42.238510000000005, 0
42.338545000000003, 1
42.338580000000000, 0
42.438610000000004, 1
42.438640000000007, 0
42.538675000000005, 1
42.538705000000000, 0
42.638745000000000, 1
42.638780000000004, 0
42.738805000000006, 1
42.738840000000003, 0
42.838875000000002, 1
42.838905000000004, 0
42.938945000000004, 1
42.938980000000001, 0
43.039015000000006, 1
43.039050000000003, 0
43.139080000000007, 1
43.139115000000004, 0
43.239140000000006, 1
43.239175000000003, 0
43.339205000000007, 1
43.339240000000004, 0
43.439265000000006, 1
43.439300000000003, 0
43.539335000000001, 1
43.539370000000005, 0
43.639400000000002, 1
43.639435000000006, 0
43.739465000000003, 1
43.739500000000007, 0
43.839530000000003, 1
43.839565000000000, 0
43.939600000000006, 1
43.939635000000003, 0
44.039665000000007, 1
44.039700000000003, 0
44.139730000000000, 1
44.139765000000004, 0
44.239795000000001, 1
44.239830000000005, 0
44.339855000000007, 1
44.339890000000004, 0
44.439920000000001, 1
44.439955000000005, 0
44.539985000000001, 1
44.540020000000005, 0
44.640055000000004, 1
44.640085000000006, 0
44.740120000000005, 1
44.740155000000001, 0
44.840185000000005, 1
44.840220000000002, 0
44.940250000000006, 1
44.940285000000003, 0
45.040315000000007, 1
45.040350000000004, 0
45.140380000000000, 1
45.140415000000004, 0
45.240445000000001, 1
45.240475000000004, 0
45.340500000000006, 1
45.340535000000003, 0
45.440560000000005, 1
45.440595000000002, 0
45.540620000000004, 1
45.540655000000001, 0
45.640690000000006, 1
45.640720000000002, 0
45.740755000000007, 1
45.740790000000004, 0
45.840815000000006, 1
45.840850000000003, 0
45.940875000000005, 1
45.940910000000002, 0
46.040935000000005, 1
46.040970000000002, 0
46.140995000000004, 1
46.141030000000001, 0
46.241060000000004, 1
46.241095000000001, 0
46.341125000000005, 1
46.341160000000002, 0
46.441195000000000, 1
46.441230000000004, 0
46.541270000000004, 1
46.541305000000001, 0
46.641345000000001, 1
46.641380000000005, 0
46.741415000000003, 1
46.741450000000000, 0
46.841485000000006, 1
46.841520000000003, 0
46.941555000000001, 1
46.941590000000005, 0
47.041630000000005, 1
47.041665000000002, 0
47.141700000000007, 1
47.141735000000004, 0
47.241775000000004, 1
47.241810000000001, 0
47.341850000000001, 1
47.341885000000005, 0
47.441920000000003, 1
47.441955000000007, 0
47.541990000000006, 1
47.542025000000002, 0
47.642055000000006, 1
47.642085000000002, 0
47.742125000000001, 1
47.742155000000004, 0
47.842185000000001, 1
47.842220000000005, 0
47.942250000000001, 1
47.942285000000005, 0
48.042315000000002, 1
48.042350000000006, 0
48.142385000000004, 1
48.142420000000001, 0
48.242455000000007, 1
48.242485000000002, 0
48.342520000000007, 1
48.342555000000004, 0
48.442585000000001, 1
48.442615000000004, 0
48.542655000000003, 1
48.542690000000007, 0
48.642725000000006, 1
48.642760000000003, 0
48.742795000000001, 1
48.742830000000005, 0
48.842865000000003, 1
48.842900000000007, 0
48.942935000000006, 1
48.942970000000003, 0
49.043005000000001, 1
49.043040000000005, 0
49.143075000000003, 1
49.143110000000007, 0
49.243145000000005, 1
49.243180000000002, 0
49.343220000000002, 1
49.343255000000006, 0
49.443295000000006, 1
49.443330000000003, 0
49.543365000000001, 1
49.543400000000005, 0
49.643440000000005, 1
49.643475000000002, 0
49.743505000000006, 1
49.743540000000003, 0
49.843580000000003, 1
49.843615000000007, 0
49.943655000000007, 1
49.943690000000004, 0
50.043735000000005, 1
50.043765000000008, 0
50.143810000000002, 1
50.143845000000006, 0
50.243885000000006, 1
50.243920000000003, 0
50.343960000000003, 1
50.343995000000007, 0
50.444030000000005, 1
50.444065000000002, 0
50.544100000000007, 1
50.544130000000003, 0
50.644165000000001, 1
50.644200000000005, 0
50.744240000000005, 1
50.744275000000002, 0
50.844305000000006, 1
50.844340000000003, 0
50.944375000000001, 1
50.944410000000005, 0
51.044445000000003, 1
51.044480000000007, 0
51.144515000000006, 1
51.144550000000002, 0
51.244585000000001, 1
51.244620000000005, 0
51.344665000000006, 1
51.344700000000003, 0
51.444740000000003, 1
51.444775000000007, 0
51.544820000000001, 1
51.544855000000005, 0
51.644900000000007, 1
51.644935000000004, 0
51.744975000000004, 1
51.745010000000008, 0
51.845040000000004, 1
51.845075000000001, 0
51.945110000000007, 1
51.945145000000004, 0
52.045180000000002, 1
52.045215000000006, 0
52.145260000000007, 1
52.145295000000004, 0
52.245335000000004, 1
52.245370000000001, 0
52.345415000000003, 1
52.345450000000007, 0
52.445500000000003, 1
52.445535000000007, 0
52.545575000000007, 1
52.545610000000003, 0
52.645645000000002, 1
52.645680000000006, 0
52.745720000000006, 1
52.745755000000003, 0
52.845790000000001, 1
52.845825000000005, 0
52.945870000000006, 1
52.945900000000002, 0
53.045945000000003, 1
53.045980000000007, 0
53.146015000000006, 1
53.146050000000002, 0
53.246085000000008, 1
53.246120000000005, 0
53.346150000000002, 1
53.346185000000006, 0
53.446215000000002, 1
53.446250000000006, 0
53.546280000000003, 1
53.546315000000007, 0
53.646345000000004, 1
53.646380000000008, 0
53.746410000000004, 1
53.746445000000001, 0
53.846480000000007, 1
53.846515000000004, 0
53.946545000000008, 1
53.946580000000004, 0
54.046605000000007, 1
54.046640000000004, 0
54.146670000000007, 1
54.146705000000004, 0
54.246740000000003, 1
54.246775000000007, 0
54.346810000000005, 1
54.346845000000002, 0
54.446875000000006, 1
54.446905000000001, 0
54.546940000000006, 1
54.546975000000003, 0
54.647005000000007, 1
54.647040000000004, 0
54.747070000000008, 1
54.747100000000003, 0
54.847135000000002, 1
54.847170000000006, 0
54.947200000000002, 1
54.947235000000006, 0
55.047265000000003, 1
55.047300000000007, 0
55.147335000000005, 1
55.147370000000002, 0
55.247405000000008, 1
55.247440000000005, 0
55.347475000000003, 1
55.347510000000007, 0
55.447545000000005, 1
55.447580000000002, 0
55.547615000000008, 1
55.547650000000004, 0
55.647685000000003, 1
55.647720000000007, 0
55.747755000000005, 1
55.747790000000002, 0
55.847825000000007, 1
55.847860000000004, 0
55.947900000000004, 1
55.947935000000001, 0
56.047965000000005, 1
56.048000000000002, 0
56.148035000000007, 1
56.148070000000004, 0
56.248105000000002, 1
56.248140000000006, 0
56.348175000000005, 1
56.348210000000002, 0
56.448240000000006, 1
56.448275000000002, 0
56.548315000000002, 1
56.548350000000006, 0
56.648380000000003, 1
56.648415000000007, 0
56.748445000000004, 1
56.748480000000008, 0
56.848520000000008, 1
56.848550000000003, 0
56.948585000000001, 1
56.948620000000005, 0
57.048655000000004, 1
57.048690000000008, 0
57.148725000000006, 1
57.148760000000003, 0
57.248785000000005, 1
57.248820000000002, 0
57.348845000000004, 1
57.348880000000001, 0
57.448910000000005, 1
57.448945000000002, 0
57.548975000000006, 1
57.549010000000003, 0
57.649035000000005, 1
57.649070000000002, 0
57.749095000000004, 1
57.749130000000008, 0
57.849160000000005, 1
57.849190000000007, 0
57.949225000000006, 1
57.949260000000002, 0
58.049290000000006, 1
58.049325000000003, 0
58.149350000000005, 1
58.149385000000002, 0
58.249410000000005, 1
58.249445000000001, 0
58.349475000000005, 1
58.349510000000002, 0
58.449540000000006, 1
58.449570000000001, 0
58.549610000000001, 1
58.549645000000005, 0
58.649680000000004, 1
58.649715000000008, 0
58.749750000000006, 1
58.749785000000003, 0
58.849820000000008, 1
58.849855000000005, 0
58.949885000000002, 1
58.949920000000006, 0
59.049955000000004, 1
59.049990000000008, 0
59.150020000000005, 1
59.150055000000002, 0
59.250085000000006, 1
59.250120000000003, 0
59.350145000000005, 1
59.350180000000002, 0
59.450200000000002, 1
59.450235000000006, 0
59.550265000000003, 1
59.550300000000007, 0
59.650320000000008, 1
59.650355000000005, 0
59.750385000000001, 1
59.750420000000005, 0
59.850445000000008, 1
59.850480000000005, 0
59.950510000000008, 1
59.950545000000005, 0
60.050575000000002, 1
60.050610000000006, 0
60.150635000000008, 1
60.150670000000005, 0
60.250700000000002, 1
60.250735000000006, 0
60.350765000000003, 1
60.350800000000007, 0
60.450830000000003, 1
60.450865000000007, 0
60.550900000000006, 1
60.550935000000003, 0
60.650980000000004, 1
60.651015000000008, 0
60.751055000000008, 1
60.751090000000005, 0
60.851130000000005, 1
60.851165000000002, 0
60.951205000000002, 1
60.951240000000006, 0
61.051280000000006, 1
61.051315000000002, 0
61.151355000000002, 1
61.151390000000006, 0
61.251435000000008, 1
61.251470000000005, 0
61.351505000000003, 1
61.351540000000007, 0
61.451570000000004, 1
61.451605000000008, 0
61.551635000000005, 1
61.551670000000009, 0
61.651700000000005, 1
61.651735000000002, 0
61.751765000000006, 1
61.751800000000003, 0
61.851830000000007, 1
61.851865000000004, 0
61.951900000000002, 1
61.951935000000006, 0
62.051965000000003, 1
62.052000000000007, 0
62.152040000000007, 1
62.152075000000004, 0
62.252105000000007, 1
62.252140000000004, 0
62.352180000000004, 1
62.352215000000008, 0
62.452255000000008, 1
62.452290000000005, 0
62.552320000000002, 1
62.552355000000006, 0
62.652390000000004, 1
62.652425000000008, 0
62.752460000000006, 1
62.752495000000003, 0
62.852525000000007, 1
62.852560000000004, 0
62.952590000000008, 1
62.952625000000005, 0
63.052650000000007, 1
63.052685000000004, 0
63.152715000000008, 1
63.152750000000005, 0
63.252780000000008, 1
63.252815000000005, 0
63.352840000000008, 1
63.352875000000004, 0
63.452905000000008, 1
63.452940000000005, 0
63.552970000000002, 1
63.553005000000006, 0
63.653035000000003, 1
63.653070000000007, 0
63.753105000000005, 1
63.753140000000002, 0
63.853160000000003, 1
63.853195000000007, 0
63.953230000000005, 1
63.953265000000002, 0
64.053305000000009, 1
64.053340000000006, 0
64.153370000000010, 1
64.153405000000006, 0
64.253440000000012, 1
64.253475000000009, 0
64.353504999999998, 1
64.353540000000010, 0
64.453580000000002, 1
64.453614999999999, 0
64.553645000000003, 1
64.553680000000000, 0
64.653710000000004, 1
64.653745000000001, 0
64.753790000000009, 1
64.753820000000005, 0
64.853860000000012, 1
64.853895000000009, 0
64.953930000000000, 1
64.953965000000011, 0
65.054005000000004, 1
65.054040000000001, 0
65.154075000000006, 1
65.154110000000003, 0
65.254145000000008, 1
65.254180000000005, 0
65.354215000000011, 1
65.354250000000008, 0
65.454284999999999, 1
65.454315000000008, 0
65.554349999999999, 1
65.554385000000011, 0
65.654415000000000, 1
65.654450000000011, 0
65.754474999999999, 1
65.754505000000009, 0
65.854534999999998, 1
65.854565000000008, 0
65.954590000000010, 1
65.954625000000007, 0
66.054645000000008, 1
66.054680000000005, 0
66.154705000000007, 1
66.154740000000004, 0
66.254760000000005, 1
66.254795000000001, 0
66.354820000000004, 1
66.354855000000001, 0
66.454870000000000, 1
66.454905000000011, 0
66.554920000000010, 1
66.554955000000007, 0
66.654975000000007, 1
66.655005000000003, 0
66.755020000000002, 1
66.755054999999999, 0
66.855074999999999, 1
66.855105000000009, 0
66.955125000000010, 1
66.955160000000006, 0
67.055180000000007, 1
67.055215000000004, 0
67.155240000000006, 1
67.155275000000003, 0
67.255300000000005, 1
67.255335000000002, 0
67.355365000000006, 1
67.355400000000003, 0
67.455430000000007, 1
67.455465000000004, 0
67.555495000000008, 1
67.555530000000005, 0
67.655560000000008, 1
67.655595000000005, 0
67.755615000000006, 1
67.755645000000001, 0
67.855670000000003, 1
67.855705000000000, 0
67.955730000000003, 1
67.955765000000000, 0
68.055785000000000, 1
68.055820000000011, 0
68.155855000000003, 1
68.155889999999999, 0
68.255920000000003, 1
68.255955000000000, 0
68.355985000000004, 1
68.356014999999999, 0
68.456050000000005, 1
68.456085000000002, 0
68.556110000000004, 1
68.556139999999999, 0
68.656170000000003, 1
68.656205000000000, 0
68.756235000000004, 1
68.756270000000001, 0
68.856305000000006, 1
68.856340000000003, 0
68.956365000000005, 1
68.956400000000002, 0
69.056430000000006, 1
69.056465000000003, 0
69.156495000000007, 1
69.156530000000004, 0
69.256570000000011, 1
69.256605000000008, 0
69.356645000000000, 1
69.356675000000010, 0
69.456710000000001, 1
69.456745000000012, 0
69.556770000000000, 1
69.556805000000011, 0
69.656829999999999, 1
69.656865000000010, 0
69.756900000000002, 1
69.756935000000013, 0
69.856970000000004, 1
69.857005000000001, 0
69.957035000000005, 1
69.957070000000002, 0
70.057100000000005, 1
70.057135000000002, 0
70.157165000000006, 1
70.157200000000003, 0
70.257230000000007, 1
70.257265000000004, 0
70.357290000000006, 1
70.357325000000003, 0
70.457360000000008, 1
70.457395000000005, 0
70.557430000000011, 1
70.557465000000008, 0
70.657499999999999, 1
70.657535000000010, 0
70.757565000000000, 1
70.757600000000011, 0
70.857640000000004, 1
70.857675000000000, 0
70.957715000000007, 1
70.957750000000004, 0
71.057785000000010, 1
71.057820000000007, 0
71.157850000000010, 1
71.157885000000007, 0
71.257915000000011, 1
