Time[s], Channel 0
4.62349075, 0
4.67276766666667, 1
4.67346491666667, 0
4.722740375, 1
4.723436, 0
4.772706875, 1
4.7734035, 0
4.82267845833333, 1
4.82337520833333, 0
4.872651, 1
4.873346875, 0
4.922616875, 1
4.92331375, 0
4.972587, 1
4.97328220833333, 0
5.02323845833333, 1
5.023936125, 0
5.073208, 1
5.073903, 0
5.123175625, 1
5.123873, 0
5.17314358333333, 1
5.173842, 0
5.22311791666667, 1
5.22381383333333, 0
5.273091, 1
5.27378825, 0
5.32305925, 1
5.323758625, 0
5.37302966666667, 1
5.37372658333333, 0
5.4229985, 1
5.42369404166667, 0
5.472965625, 1
5.47366445833333, 0
5.52294183333333, 1
5.52363633333333, 0
5.57290833333333, 1
5.57360379166667, 0
5.62287820833333, 1
5.62357566666667, 0
5.67284816666667, 1
5.673544375, 0
5.72281520833333, 1
5.72351183333333, 0
5.77278616666667, 1
5.77348295833333, 0
5.8227555, 1
5.82345229166667, 0
5.87272791666667, 1
5.873424, 0
5.92269770833333, 1
5.923393625, 0
5.97266841666667, 1
5.973366375, 0
6.02264054166667, 1
6.02333633333333, 0
6.07260608333333, 1
6.07330241666667, 0
6.12257120833333, 1
6.12326845833333, 0
6.17254283333333, 1
6.17323995833333, 0
6.22250904166667, 1
6.223207375, 0
6.27247604166667, 1
6.273172125, 0
6.32244554166667, 1
6.32314145833333, 0
6.37241458333333, 1
6.37311079166667, 0
6.42238420833333, 1
6.42308125, 0
6.4743415, 1
6.47503883333333, 0
6.52330766666667, 1
6.52400329166667, 0
6.57327566666667, 1
6.57397179166667, 0
6.62324854166667, 1
6.62394566666667, 0
6.67321820833333, 1
6.673915, 0
6.72318816666667, 1
6.7238835, 0
6.77315791666667, 1
6.77385270833333, 0
6.82312683333333, 1
6.823825, 0
6.87309870833333, 1
6.87379441666667, 0
6.92306841666667, 1
6.92376433333333, 0
6.97303545833333, 1
6.97373058333333, 0
7.02300966666667, 1
7.02370633333333, 0
7.07297858333333, 1
7.0736775, 0
7.12294904166667, 1
7.12364595833333, 0
7.17292175, 1
7.173618375, 0
7.2228885, 1
7.22358629166667, 0
7.27286166666667, 1
7.273557375, 0
7.32283170833333, 1
7.32352975, 0
7.37280525, 1
7.373498875, 0
7.422769625, 1
7.42346416666667, 0
7.47273575, 1
7.47343133333333, 0
7.52270570833333, 1
7.52340420833333, 0
7.57267783333333, 1
7.57337429166667, 0
7.62265058333333, 1
7.62334808333333, 0
7.67262158333333, 1
7.67331833333333, 0
7.72259133333333, 1
7.72328733333333, 0
7.772565625, 1
7.77326004166667, 0
7.82253429166667, 1
7.82323283333333, 0
7.87250466666667, 1
7.873199875, 0
7.922473, 1
7.92317079166667, 0
7.97244429166667, 1
7.97314108333333, 0
8.022414625, 1
8.02310970833333, 0
8.07337925, 1
8.07407583333333, 0
8.12334945833333, 1
8.12404708333333, 0
8.17332045833333, 1
8.174017, 0
8.22328741666667, 1
8.22398158333333, 0
8.273253, 1
8.27395058333333, 0
8.32322395833333, 1
8.323920125, 0
8.37319354166667, 1
8.37389033333333, 0
8.42316108333333, 1
8.42385608333333, 0
8.473133, 1
8.473830375, 0
8.52310716666667, 1
8.52380325, 0
8.57307508333333, 1
8.573769625, 0
8.62303966666667, 1
8.62373470833333, 0
8.67300808333333, 1
8.67370375, 0
8.72297545833333, 1
8.72367341666667, 0
8.7729495, 1
8.773646625, 0
8.82291858333333, 1
8.82361329166667, 0
8.87288766666667, 1
8.87358270833333, 0
8.92285775, 1
8.92355325, 0
8.97282845833333, 1
8.97352495833333, 0
9.02279520833333, 1
9.02349404166667, 0
9.07276495833333, 1
9.073460625, 0
9.12273516666667, 1
9.12343220833333, 0
9.172707125, 1
9.17340325, 0
9.22268125, 1
9.22337808333333, 0
9.27265216666667, 1
9.27334729166667, 0
9.322622, 1
9.32332058333333, 0
9.372595375, 1
9.3732915, 0
9.42256366666667, 1
9.42325866666667, 0
9.4725385, 1
9.47323483333333, 0
9.522507125, 1
9.52320404166667, 0
9.57247645833333, 1
9.57317279166667, 0
9.62442958333333, 1
9.62512845833333, 0
9.67340820833333, 1
9.674103125, 0
9.72337291666667, 1
9.72406854166667, 0
9.77334083333333, 1
9.77403704166667, 0
9.82330908333333, 1
9.824006, 0
9.8732765, 1
9.87397125, 0
9.92324241666667, 1
9.92393775, 0
9.97320925, 1
9.97390541666667, 0
10.0229215416667, 1
10.023617875, 0
10.0728875833333, 1
10.0735842083333, 0
10.12286025, 1
10.1235580833333, 0
10.17283075, 1
10.1735263333333, 0
10.22280225, 1
10.2235002916667, 0
10.27277025, 1
10.2734685, 0
10.3227370833333, 1
10.323434125, 0
10.3727097083333, 1
10.3734045833333, 0
10.42267625, 1
10.42337175, 0
10.472646, 1
10.4733417083333, 0
10.5226127916667, 1
10.5233061666667, 0
10.5725783333333, 1
10.5732767083333, 0
10.6225532916667, 1
10.6232498333333, 0
10.6725223333333, 1
10.6732179583333, 0
10.724477625, 1
10.725174625, 0
10.7734492916667, 1
10.774146125, 0
10.823417875, 1
10.82411475, 0
10.873388875, 1
10.8740874166667, 0
10.923364, 1
10.9240606666667, 0
10.973335375, 1
10.9740290416667, 0
11.0233026666667, 1
11.024003125, 0
11.0732762083333, 1
11.0739745833333, 0
11.1232497083333, 1
11.1239457083333, 0
11.173219, 1
11.1739185416667, 0
11.2231908333333, 1
11.223888625, 0
11.2731614166667, 1
11.273857875, 0
11.3231309583333, 1
11.3238270833333, 0
11.3731036666667, 1
11.3738017916667, 0
11.4230768333333, 1
11.4237701666667, 0
11.4730478333333, 1
11.4737469583333, 0
11.5230212083333, 1
11.5237169166667, 0
11.5729925416667, 1
11.5736893333333, 0
11.6229597916667, 1
11.6236566666667, 0
11.6729294166667, 1
11.6736268333333, 0
11.722896875, 1
11.7235919166667, 0
11.7728656666667, 1
11.7735637083333, 0
11.822842875, 1
11.8235409166667, 0
11.8728130833333, 1
11.8735102083333, 0
11.9227879166667, 1
11.92348375, 0
11.9727578333333, 1
11.973454875, 0
12.0227300833333, 1
12.0234272083333, 0
12.072701125, 1
12.0733962083333, 0
12.1226699583333, 1
12.1233679166667, 0
12.1726408333333, 1
12.1733402916667, 0
12.2226130416667, 1
12.2233104583333, 0
12.2725804166667, 1
12.2732769166667, 0
12.322552, 1
12.3232467916667, 0
12.3735187083333, 1
12.37421625, 0
12.4234885416667, 1
12.4241852083333, 0
12.473456125, 1
12.4741505416667, 0
12.5234214166667, 1
12.5241210833333, 0
12.5733959583333, 1
12.5740949166667, 0
12.6233684166667, 1
12.6240655833333, 0
12.6733378333333, 1
12.6740340833333, 0
12.72331125, 1
12.724005875, 0
12.773276625, 1
12.7739740833333, 0
12.823249125, 1
12.8239442083333, 0
12.8732144166667, 1
12.8739112083333, 0
12.9231833333333, 1
12.9238781666667, 0
12.973150875, 1
12.9738482916667, 0
13.0231240833333, 1
13.0238211666667, 0
13.073096375, 1
13.0737909166667, 0
13.1230628333333, 1
13.1237587916667, 0
13.1730288333333, 1
13.1737274583333, 0
13.2230069583333, 1
13.2237050416667, 0
13.2729812083333, 1
13.2736798333333, 0
13.3229500416667, 1
13.323647625, 0
13.372922, 1
13.3736196666667, 0
13.4228927916667, 1
13.4235882083333, 0
13.4728620416667, 1
13.473558875, 0
13.5228333333333, 1
13.523528625, 0
13.5728004583333, 1
13.5734959583333, 0
13.6227704583333, 1
13.6234669583333, 0
13.6727407916667, 1
13.6734382083333, 0
13.72271375, 1
13.723407875, 0
13.772676, 1
13.77337375, 0
13.8226458333333, 1
13.8233412916667, 0
13.8726142083333, 1
13.8733125, 0
13.9245721666667, 1
13.9252679166667, 0
13.9735385833333, 1
13.9742364583333, 0
14.02350675, 1
14.02420375, 0
14.07348075, 1
14.074177875, 0
14.1234524166667, 1
14.1241517083333, 0
14.1734244166667, 1
14.1741210416667, 0
14.2233936666667, 1
14.2240892083333, 0
14.2733607083333, 1
14.2740580833333, 0
14.323329125, 1
14.3240267083333, 0
14.37329975, 1
14.3739982916667, 0
14.4232711666667, 1
14.423969375, 0
14.4732463333333, 1
14.4739409166667, 0
14.5232155833333, 1
14.523913, 0
14.573186875, 1
14.573885375, 0
14.6231574166667, 1
14.6238544166667, 0
14.673124625, 1
14.673820375, 0
14.7230970416667, 1
14.7237932083333, 0
14.7730686666667, 1
14.7737655416667, 0
14.823038625, 1
14.8237348333333, 0
14.873007625, 1
14.8737045833333, 0
14.922978875, 1
14.9236743333333, 0
14.9729469166667, 1
14.9736416666667, 0
15.0235932916667, 1
15.0242902083333, 0
15.0735610416667, 1
15.0742570833333, 0
15.1235285, 1
15.124225625, 0
15.173496875, 1
15.174191125, 0
15.22346675, 1
15.2241625416667, 0
15.2734375416667, 1
15.27413575, 0
15.3234102083333, 1
15.3241076666667, 0
15.3733810416667, 1
15.3740775416667, 0
15.423354, 1
15.4240479166667, 0
15.4733267916667, 1
15.4740237916667, 0
15.5232959166667, 1
15.5239927083333, 0
15.5732687083333, 1
15.573965875, 0
15.623239125, 1
15.6239359166667, 0
15.6732082916667, 1
15.6739065, 0
15.7231790833333, 1
15.7238757083333, 0
15.7731491666667, 1
15.7738452083333, 0
15.8231145416667, 1
15.8238116666667, 0
15.873084625, 1
15.873781875, 0
15.923056625, 1
15.923751625, 0
15.97302675, 1
15.9737240416667, 0
16.022995125, 1
16.0236928333333, 0
16.0729636666667, 1
16.0736584166667, 0
16.1229342916667, 1
16.1236304166667, 0
16.1729070833333, 1
16.1736023333333, 0
16.2228792916667, 1
16.2235735, 0
16.2728442083333, 1
16.2735416666667, 0
16.3228177083333, 1
16.3235165833333, 0
16.3727874166667, 1
16.3734857916667, 0
16.4227627083333, 1
16.42345925, 0
16.4727305833333, 1
16.4734280416667, 0
16.5226990833333, 1
16.523397375, 0
16.5746521666667, 1
16.5753499166667, 0
16.6236210416667, 1
16.624316, 0
16.6735885416667, 1
16.6742839583333, 0
16.723559875, 1
16.72425825, 0
16.7735320833333, 1
16.774229875, 0
16.8235070833333, 1
16.8242040833333, 0
16.873478, 1
16.8741752083333, 0
16.923444375, 1
16.9241397916667, 0
16.973407125, 1
16.9741051666667, 0
17.0233787083333, 1
17.02407425, 0
17.073347, 1
17.0740468333333, 0
17.1233201666667, 1
17.1240167916667, 0
17.1732897083333, 1
17.1739858333333, 0
17.223261375, 1
17.2239585416667, 0
17.2732309583333, 1
17.2739265416667, 0
17.3232047083333, 1
17.3239002916667, 0
17.3731775, 1
17.373873, 0
17.4231472083333, 1
17.4238462916667, 0
17.4731192916667, 1
17.4738165833333, 0
17.5230919583333, 1
17.523788375, 0
17.573061, 1
17.5737579583333, 0
17.623033625, 1
17.62372975, 0
17.6730022083333, 1
17.673697375, 0
17.722969, 1
17.72366375, 0
17.772934625, 1
17.7736280416667, 0
17.8228990833333, 1
17.8235946666667, 0
17.87286675, 1
17.87356375, 0
17.9228375, 1
17.9235333333333, 0
17.97280875, 1
17.97350325, 0
18.022774875, 1
18.0234717083333, 0
18.0727455, 1
18.0734440416667, 0
18.12470375, 1
18.125401875, 0
18.1736739166667, 1
18.1743720416667, 0
18.223649375, 1
18.2243459583333, 0
18.2736181666667, 1
18.2743162083333, 0
18.32359125, 1
18.324286625, 0
18.373562, 1
18.374259375, 0
18.4235319166667, 1
18.4242270833333, 0
18.4734970833333, 1
18.4741939583333, 0
18.5234627916667, 1
18.5241619583333, 0
18.573433625, 1
18.57412675, 0
18.6234016666667, 1
18.624097375, 0
18.6733719583333, 1
18.6740689583333, 0
18.7233459166667, 1
18.7240439166667, 0
18.7733172083333, 1
18.7740146666667, 0
18.8232870416667, 1
18.823983375, 0
18.8732555833333, 1
18.8739496666667, 0
18.9232236666667, 1
18.9239201666667, 0
18.9731920833333, 1
18.9738890416667, 0
19.0231625, 1
19.0238591666667, 0
19.07313075, 1
19.0738264166667, 0
19.1231015, 1
19.1237989166667, 0
19.1730719583333, 1
19.17377025, 0
19.2230485416667, 1
19.2237445833333, 0
19.2730172916667, 1
19.2737148333333, 0
19.3229874583333, 1
19.323683, 0
19.3729575416667, 1
19.3736550833333, 0
19.4229334166667, 1
19.4236292916667, 0
19.4729014583333, 1
19.473598375, 0
19.5228729166667, 1
19.5235697916667, 0
19.572840375, 1
19.5735343333333, 0
19.6228102083333, 1
19.6235068333333, 0
19.6727791666667, 1
19.6734735416667, 0
19.72374675, 1
19.7244452083333, 0
19.7737184166667, 1
19.7744145833333, 0
19.823686875, 1
19.8243834583333, 0
19.8736536666667, 1
19.8743519583333, 0
19.923621375, 1
19.92431675, 0
19.9735852916667, 1
19.974281875, 0
20.02324875, 1
20.0239442083333, 0
20.0732168333333, 1
20.0739117083333, 0
20.1231895416667, 1
20.1238867916667, 0
20.1731566666667, 1
20.1738507916667, 0
20.2231229583333, 1
20.2238205833333, 0
20.273094625, 1
20.2737917083333, 0
20.3230635, 1
20.3237627916667, 0
20.37303925, 1
20.3737347916667, 0
20.4230054166667, 1
20.4237038333333, 0
20.47297175, 1
20.4736712916667, 0
20.5229395416667, 1
20.52363675, 0
20.5729108333333, 1
20.5736079166667, 0
20.6228784166667, 1
20.623576125, 0
20.6728501666667, 1
20.6735457916667, 0
20.722813, 1
20.723509125, 0
20.7737822083333, 1
20.7744789583333, 0
20.8237540833333, 1
20.824451875, 0
20.8737251666667, 1
20.8744213333333, 0
20.9236975, 1
20.92439475, 0
20.9736652916667, 1
20.9743595833333, 0
21.023633375, 1
21.0243267916667, 0
21.0735944166667, 1
21.07429025, 0
21.123557375, 1
21.1242547916667, 0
21.1735335, 1
21.174229125, 0
21.223500125, 1
21.22419775, 0
21.27347625, 1
21.2741734583333, 0
21.3234453333333, 1
21.324141125, 0
21.3734157916667, 1
21.3741124166667, 0
21.423388375, 1
21.4240857083333, 0
21.4733593333333, 1
21.4740562916667, 0
21.5233337916667, 1
21.5240299583333, 0
21.5733012916667, 1
21.5739975833333, 0
21.6232657916667, 1
21.6239624583333, 0
21.673237625, 1
21.6739345, 0
21.7232080416667, 1
21.7239055, 0
21.773178875, 1
21.7738774583333, 0
21.8231500833333, 1
21.8238458333333, 0
21.8731173333333, 1
21.8738154583333, 0
21.9230876666667, 1
21.923787625, 0
21.973056375, 1
21.9737535, 0
22.023027, 1
22.0237224166667, 0
22.0729957916667, 1
22.0736929583333, 0
22.1229648333333, 1
22.1236612083333, 0
22.1729382083333, 1
22.173633625, 0
22.2229059166667, 1
22.2236037083333, 0
22.2728800833333, 1
22.2735745416667, 0
22.3248308333333, 1
22.32552775, 0
22.37380575, 1
22.37449975, 0
22.4237740833333, 1
22.4244724583333, 0
22.473745, 1
22.4744405416667, 0
22.52371725, 1
22.5244144166667, 0
22.5736862083333, 1
22.5743829583333, 0
22.62366175, 1
22.6243564583333, 0
22.6736281666667, 1
22.6743242083333, 0
22.7235977083333, 1
22.724295, 0
22.77356475, 1
22.7742625416667, 0
22.8235349166667, 1
22.8242329166667, 0
22.8735087916667, 1
22.874205875, 0
22.923480125, 1
22.9241784583333, 0
22.9734549166667, 1
22.9741515, 0
23.023420875, 1
23.0241165, 0
23.073392125, 1
23.0740875833333, 0
23.1233635833333, 1
23.1240635416667, 0
23.1733370833333, 1
23.1740349583333, 0
23.223306, 1
23.2240030833333, 0
23.2732740416667, 1
23.2739714166667, 0
23.32324575, 1
23.323941625, 0
23.3732154583333, 1
23.3739135, 0
23.4231871666667, 1
23.4238870833333, 0
23.47316575, 1
23.4738632083333, 0
23.523137375, 1
23.5238345, 0
23.5731069166667, 1
23.5738025416667, 0
23.6230770416667, 1
23.6237722083333, 0
23.673048, 1
23.6737451666667, 0
23.7230197916667, 1
23.7237157083333, 0
23.7729901666667, 1
23.7736854166667, 0
23.8229561666667, 1
23.8236543333333, 0
23.87292975, 1
23.8736255833333, 0
23.9248845, 1
23.925582125, 0
23.973855875, 1
23.974550625, 0
24.0238212916667, 1
24.0245190416667, 0
24.0737975833333, 1
24.07449475, 0
24.12376425, 1
24.124459125, 0
24.1737300833333, 1
24.1744265833333, 0
24.2236993333333, 1
24.2243956666667, 0
24.273669, 1
24.2743645, 0
24.3236379166667, 1
24.3243348333333, 0
24.3736065416667, 1
24.37430275, 0
24.4235768333333, 1
24.4242737083333, 0
24.47354975, 1
24.474247125, 0
24.52351975, 1
24.5242159166667, 0
24.5734865, 1
24.5741841666667, 0
24.6234569583333, 1
24.624152375, 0
24.6734238333333, 1
24.6741207083333, 0
24.676200375, 1
24.67689875, 0
24.68218475, 1
24.6828822916667, 0
24.7321565833333, 1
24.7328535416667, 0
24.7821259583333, 1
24.782824375, 0
24.8320970416667, 1
24.8327915, 0
24.882066, 1
24.8827592083333, 0
24.9318501666667, 1
24.932547625, 0
24.9818209166667, 1
24.9825194583333, 0
25.0317939583333, 1
25.0324897916667, 0
25.0817586666667, 1
25.0824577083333, 0
25.13173475, 1
25.1324317916667, 0
25.181710125, 1
25.1824067916667, 0
25.2316802083333, 1
25.232375625, 0
25.2816477083333, 1
25.2823454583333, 0
25.3316171666667, 1
25.3323129583333, 0
25.3815890416667, 1
25.3822857916667, 0
25.431558125, 1
25.4322567916667, 0
25.481526625, 1
25.4822233333333, 0
25.533481625, 1
25.53417775, 0
25.582452125, 1
25.583149375, 0
25.6324234166667, 1
25.6331191666667, 0
25.68239325, 1
25.6830908333333, 0
25.7323617083333, 1
25.733056875, 0
25.782329125, 1
25.7830236666667, 0
25.832295, 1
25.8329907083333, 0
25.8822635, 1
25.8829615416667, 0
25.9322420416667, 1
25.9329378333333, 0
25.9822113333333, 1
25.9829065833333, 0
26.0321800833333, 1
26.0328757083333, 0
26.082148, 1
26.0828448333333, 0
26.1321186666667, 1
26.1328157083333, 0
26.182091375, 1
26.18278725, 0
26.2320620833333, 1
26.2327579166667, 0
26.2820301666667, 1
26.2827264583333, 0
26.3319976666667, 1
26.3326956666667, 0
26.3819691666667, 1
26.3826636666667, 0
26.431939125, 1
26.4326367916667, 0
26.4819126666667, 1
26.48260925, 0
26.5318785833333, 1
26.5325744166667, 0
26.5818509583333, 1
26.5825477916667, 0
26.6318218333333, 1
26.6325189166667, 0
26.6817919583333, 1
26.6824917083333, 0
26.7317666666667, 1
26.7324647916667, 0
26.7817355, 1
26.782434125, 0
26.8317069166667, 1
26.8324041666667, 0
26.881678, 1
26.8823776666667, 0
26.931650125, 1
26.9323478333333, 0
26.9816222083333, 1
26.982315, 0
27.0315889166667, 1
27.0322858333333, 0
27.0835403333333, 1
27.084236875, 0
27.1325084166667, 1
27.133206625, 0
27.1824775416667, 1
27.1831744166667, 0
27.232444625, 1
27.2331427916667, 0
27.2824193333333, 1
27.283117625, 0
27.3323924583333, 1
27.3330875833333, 0
27.382356125, 1
27.3830525, 0
27.4323235833333, 1
27.43302125, 0
27.4822913333333, 1
27.4829880416667, 0
27.532260125, 1
27.5329575416667, 0
27.5822317916667, 1
27.5829288333333, 0
27.632203875, 1
27.63290225, 0
27.682178125, 1
27.682877125, 0
27.7321525416667, 1
27.7328451666667, 0
27.7821186666667, 1
27.782815625, 0
27.8320885, 1
27.8327859166667, 0
27.8820569166667, 1
27.88275325, 0
27.9320255416667, 1
27.9327222083333, 0
27.9819967083333, 1
27.9826964583333, 0
28.0319709583333, 1
28.0326654166667, 0
28.0819432916667, 1
28.082640625, 0
28.1319146666667, 1
28.1326125416667, 0
28.1818830833333, 1
28.1825815, 0
28.2318534583333, 1
28.23255, 0
28.2818219166667, 1
28.28252125, 0
28.3317972083333, 1
28.3324948333333, 0
28.3817686666667, 1
28.3824647916667, 0
28.4317374166667, 1
28.4324344166667, 0
28.4817062083333, 1
28.4824029583333, 0
28.5316768333333, 1
28.532372875, 0
28.5816456666667, 1
28.58234325, 0
28.631616, 1
28.6323137083333, 0
28.6825895416667, 1
28.683288, 0
28.732562125, 1
28.7332602916667, 0
28.782533375, 1
28.7832322083333, 0
28.8325055, 1
28.8332016666667, 0
28.882476125, 1
28.8831735833333, 0
28.9324512916667, 1
28.9331493333333, 0
28.9824204583333, 1
28.983114125, 0
29.0323895833333, 1
29.0330829166667, 0
29.0823565, 1
29.0830535833333, 0
29.1323235833333, 1
29.1330174583333, 0
29.1822910416667, 1
29.1829895, 0
29.232262875, 1
29.23295775, 0
29.2822282083333, 1
29.2829238333333, 0
29.3321979166667, 1
29.332893375, 0
29.3821630833333, 1
29.3828612083333, 0
29.4321319583333, 1
29.4328287083333, 0
29.4821022083333, 1
29.4828003333333, 0
29.5320719166667, 1
29.532769, 0
29.5820427083333, 1
29.582740375, 0
29.6320120416667, 1
29.6327116666667, 0
29.6819869583333, 1
29.6826854583333, 0
29.7319610833333, 1
29.7326544583333, 0
29.7819213333333, 1
29.78261975, 0
29.8318935416667, 1
29.8325919583333, 0
29.8818595416667, 1
29.8825547083333, 0
29.9325745, 1
29.9332713333333, 0
29.982548, 1
29.9832433333333, 0
30.0325134583333, 1
30.0332075, 0
30.0824765, 1
30.0831725416667, 0
30.132448, 1
30.1331435416667, 0
30.1824148333333, 1
30.1831122916667, 0
30.2323835833333, 1
30.233080625, 0
30.2823522916667, 1
30.2830478333333, 0
30.332321625, 1
30.3330162916667, 0
30.3822890833333, 1
30.3829864166667, 0
30.43226125, 1
30.4329567916667, 0
30.4822285, 1
30.4829257083333, 0
30.5321985, 1
30.532895375, 0
30.5821655833333, 1
30.582861125, 0
30.6321352916667, 1
30.6328292916667, 0
30.6821047916667, 1
30.68280175, 0
30.7320711666667, 1
30.73276675, 0
30.7820382916667, 1
30.7827350833333, 0
30.8320018333333, 1
30.8326970833333, 0
30.8819739583333, 1
30.8826707916667, 0
30.931944875, 1
30.9326437916667, 0
30.9819158333333, 1
30.9826135, 0
31.0318871666667, 1
31.0325823333333, 0
31.0818535, 1
31.082550375, 0
31.131822375, 1
31.13251775, 0
31.1817902916667, 1
31.1824870833333, 0
31.231759375, 1
31.2324570833333, 0
31.2817256666667, 1
31.2824232083333, 0
31.331700375, 1
31.3323935833333, 0
31.3826635416667, 1
31.38335975, 0
31.4326314583333, 1
31.4333259166667, 0
31.48259325, 1
31.4832909166667, 0
31.5325598333333, 1
31.5332560416667, 0
31.58252475, 1
31.583220875, 0
31.6324910833333, 1
31.633186625, 0
31.6824583333333, 1
31.683156125, 0
31.732432, 1
31.733130875, 0
31.782403125, 1
31.7831006666667, 0
31.8323698333333, 1
31.8330649166667, 0
31.882336375, 1
31.883034125, 0
31.9323095, 1
31.9330037916667, 0
31.98227525, 1
31.9829742916667, 0
32.0322484166667, 1
32.0329442083333, 0
32.0822175416667, 1
32.0829139166667, 0
32.13219125, 1
32.13288875, 0
32.18216425, 1
32.1828586666667, 0
32.2321290416667, 1
32.23282525, 0
32.2820972083333, 1
32.2827950833333, 0
32.332067, 1
32.3327635, 0
32.3820342083333, 1
32.3827302916667, 0
32.4320064583333, 1
32.43270375, 0
32.4819782083333, 1
32.4826740833333, 0
32.53195275, 1
32.5326486666667, 0
32.5819185833333, 1
32.5826166666667, 0
32.6318842083333, 1
32.6325799166667, 0
32.6818527916667, 1
32.6825485, 0
32.7318232083333, 1
32.7325202083333, 0
32.7817924166667, 1
32.782490625, 0
32.831764375, 1
32.832460375, 0
32.88371325, 1
32.8844103333333, 0
32.93268175, 1
32.9333775, 0
32.9826524583333, 1
32.98334775, 0
33.0326209583333, 1
33.03331525, 0
33.08259025, 1
33.0832861666667, 0
33.1325603333333, 1
33.133256625, 0
33.1825275416667, 1
33.1832249166667, 0
33.232494375, 1
33.233189875, 0
33.2824606666667, 1
33.2831588333333, 0
33.332429375, 1
33.3331273333333, 0
33.3824008333333, 1
33.3830968333333, 0
33.4323645416667, 1
33.4330605833333, 0
33.4823362916667, 1
33.4830343333333, 0
33.5323077916667, 1
33.5330050416667, 0
33.58227375, 1
33.5829675833333, 0
33.63224775, 1
33.632945375, 0
33.6822162916667, 1
33.682913875, 0
33.7321864583333, 1
33.7328832083333, 0
33.7821574583333, 1
33.7828527083333, 0
33.832123125, 1
33.8328183333333, 0
33.8820891666667, 1
33.8827839166667, 0
