Time[s], Channel 0
1.60558625,0
1.607646167,1
1.608338667,0
1.612591125,1
1.6132855,0
1.617548792,1
1.61824175,0
1.622495708,1
1.623189625,0
1.625274125,1
1.625967083,0
1.628038833,1
1.628733042,0
1.630775333,1
1.631470208,0
1.635730542,1
1.636422458,0
1.638508333,1
1.639204958,0
1.641251458,1
1.641944375,0
1.646198333,1
1.646891625,0
1.64898075,1
1.649674292,0
1.671573958,1
1.672267208,0
1.676532375,1
1.677227208,0
1.679293542,1
1.679986125,0
1.684240083,1
1.684932958,0
1.686994708,1
1.687690917,0
1.691947333,1
1.692642542,0
1.694939708,1
1.695633625,0
1.699888792,1
1.700585583,0
1.704852375,1
1.705546125,0
1.709814208,1
1.710509125,0
1.712592667,1
1.713290208,0
1.715339542,1
1.716034875,0
1.72029225,1
1.720988167,0
1.72307175,1
1.723763333,0
1.725808375,1
1.726504167,0
1.730761,1
1.731453042,0
1.733513333,1
1.734208,0
1.7364835,1
1.737176542,0
1.741432292,1
1.742125417,0
1.744190375,1
1.744883458,0
1.749142042,1
1.749836042,0
1.75189675,1
1.752588833,0
1.756848125,1
1.757543667,0
1.7618155,1
1.762507,0
1.766774,1
1.767467583,0
1.769551542,1
1.770242167,0
1.772292375,1
1.772988167,0
1.7752655,1
1.77595925,0
1.78021575,1
1.780912667,0
1.783002583,1
1.783695042,0
1.785743333,1
1.786439,0
1.790698417,1
1.791391542,0
1.793474042,1
1.794170667,0
1.796219708,1
1.796912708,0
1.801171042,1
1.801863792,0
1.803934,1
1.804627375,0
1.808881458,1
1.80957525,0
1.81164025,1
1.812333375,0
1.816591583,1
1.817287125,0
1.821553208,1
1.82224775,0
1.826518542,1
1.827211458,0
1.829295417,1
1.829988167,0
1.83205975,1
1.832751042,0
1.834794125,1
1.835488125,0
1.839744083,1
1.840436792,0
1.842522667,1
1.843217542,0
1.845266917,1
1.845963,0
1.850220333,1
1.850912833,0
1.852998875,1
1.853694458,0
1.855742042,1
1.856435875,0
1.860690792,1
1.861384208,0
1.863444708,1
1.864138833,0
1.868392667,1
1.869086875,0
1.87113725,1
1.871830708,0
1.876076417,1
1.876770042,0
1.879060375,1
1.879755417,0
1.884011417,1
1.884707833,0
1.88898025,1
1.889674458,0
1.891762667,1
1.89245475,0
1.894524542,1
1.895221667,0
1.89726775,1
1.897963083,0
1.902219083,1
1.902913208,0
1.904998083,1
1.90569375,0
1.907741333,1
1.90843275,0
1.912695625,1
1.913389625,0
1.915473833,1
1.916168708,0
1.918212208,1
1.918905042,0
1.92317,1
1.923862583,0
1.92592225,1
1.926615083,0
1.928894792,1
1.929589042,0
1.933847042,1
1.934544458,0
1.936607458,1
1.937301083,0
1.941556,1
1.94224675,0
1.944538208,1
1.945229875,0
1.949481333,1
1.950175792,0
1.954449417,1
1.955140583,0
1.959414375,1
1.960109,0
1.962190958,1
1.962884625,0
1.964936417,1
1.96563225,0
1.967909542,1
1.968605375,0
1.972858708,1
1.973551417,0
1.975645167,1
1.976336583,0
1.978385083,1
1.97908075,0
1.983338208,1
1.984033375,0
1.986121208,1
1.986813958,0
1.989090167,1
1.989785125,0
1.994044292,1
1.994740917,0
1.996805917,1
1.99750025,0
2.001758542,1
2.002453042,0
2.004511,1
2.005205375,0
2.009465167,1
2.010158875,0
2.014433208,1
2.01512825,0
2.019402125,1
2.020097583,0
2.022182125,1
2.022875083,0
2.024952875,1
2.025644958,0
2.027696042,1
2.028389292,0
2.032653458,1
2.033346292,0
2.035430125,1
2.03612525,0
2.038171583,1
2.038864,0
2.043123708,1
2.04381525,0
2.065713125,1
2.066406125,0
2.068697417,1
2.069388542,0
2.073647458,1
2.074342833,0
2.076402333,1
2.077095,0
2.081350042,1
2.082044542,0
2.084109708,1
2.084803542,0
2.089062167,1
2.089757708,0
2.094026583,1
2.094718542,0
2.098987833,1
2.099681042,0
2.101767125,1
2.102461208,0
2.104533417,1
2.105226792,0
2.107275583,1
2.1079715,0
2.1122295,1
2.112925917,0
2.115012708,1
2.115705208,0
2.117757833,1
2.118451417,0
2.122702583,1
2.123397167,0
2.12547575,1
2.12616825,0
2.128207167,1
2.128901958,0
2.133159708,1
2.133852333,0
2.135914333,1
2.136609208,0
2.140867667,1
2.14156,0
2.143620583,1
2.144316125,0
2.148573583,1
2.149265375,0
2.151559792,1
2.1522565,0
2.156510792,1
2.157202667,0
2.161472,1
2.162168333,0
2.166438667,1
2.167130542,0
2.169211583,1
2.169906917,0
2.171953417,1
2.17264975,0
2.17691025,1
2.17760375,0
2.17968575,1
2.180378875,0
2.182428292,1
2.18311875,0
2.187373458,1
2.188067417,0
2.190124375,1
2.190821333,0
2.193095167,1
2.193789958,0
2.198049333,1
2.198745833,0
2.20080275,1
2.201497875,0
2.205757375,1
2.20645,0
2.208515042,1
2.209211333,0
2.213464083,1
2.214156167,0
2.218428458,1
2.219122458,0
2.223394917,1
2.224088958,0
2.226173417,1
2.226869125,0
2.2289165,1
2.229612042,0
2.231890417,1
2.232584958,0
2.236839417,1
2.237533583,0
2.239622042,1
2.240317208,0
2.242369208,1
2.243062958,0
2.2473175,1
2.24801375,0
2.250100917,1
2.250797375,0
2.252845333,1
2.253539875,0
2.257796833,1
2.25849125,0
2.260552875,1
2.261247833,0
2.265514333,1
2.266211458,0
2.26826775,1
2.268962917,0
2.273219875,1
2.273914625,0
2.278185917,1
2.278877833,0
2.283148875,1
2.283844583,0
2.28593775,1
2.286634167,0
2.2887085,1
2.28940075,0
2.291449292,1
2.2921425,0
2.296391417,1
2.297083458,0
2.299166833,1
2.299860792,0
2.301909208,1
2.302603875,0
2.306863167,1
2.307557417,0
2.309648375,1
2.310344083,0
2.312387458,1
2.313082917,0
2.317343042,1
2.318038208,0
2.320095667,1
2.320790958,0
2.325044958,1
2.325740875,0
2.327805125,1
2.32850175,0
2.332766542,1
2.333461833,0
2.335752,1
2.336447375,0
2.340705292,1
2.341400333,0
2.3456635,1
2.34635775,0
2.348435833,1
2.349129167,0
2.351195375,1
2.351888458,0
2.353937042,1
2.35463125,0
2.358885292,1
2.3595815,0
2.361668417,1
2.362361708,0
2.364409625,1
2.365104542,0
2.369360167,1
2.370054458,0
2.37214075,1
2.372835125,0
2.374889292,1
2.375582042,0
2.379840458,1
2.380534042,0
2.382597125,1
2.383291,0
2.385570667,1
2.386265167,0
2.390527375,1
2.391222583,0
2.393281125,1
2.393974417,0
2.398235667,1
2.3989285,0
2.401220458,1
2.401912958,0
2.4061715,1
2.406863333,0
2.411135583,1
2.411829625,0
2.416097375,1
2.416791542,0
2.418877167,1
2.419571083,0
2.421617417,1
2.422313167,0
2.424594125,1
2.425289625,0
2.429552875,1
2.430247083,0
2.432330917,1
2.433022292,0
2.435067958,1
2.435761042,0
2.457390708,1
2.458086083,0
2.460170542,1
2.460864667,0
2.46291025,1
2.463602083,0
2.467860708,1
2.468554625,0
2.470637583,1
2.471328792,0
2.473604292,1
2.47429575,0
2.478552083,1
2.479245167,0
2.481303458,1
2.481998083,0
2.48625675,1
2.48694825,0
2.489013958,1
2.489707125,0
2.493964292,1
2.494657375,0
2.49892575,1
2.499621167,0
2.503899167,1
2.50459125,0
2.506676792,1
2.5073735,0
2.509449542,1
2.510144042,0
2.512192125,1
2.512886833,0
2.517146875,1
2.517843708,0
2.519925667,1
2.520621292,0
2.522675667,1
2.52337175,0
2.52762925,1
2.528324667,0
2.530407458,1
2.531103167,0
2.533152458,1
2.53384775,0
2.538105667,1
2.538800042,0
2.540859917,1
2.541553458,0
2.545811583,1
2.546506583,0
2.548567792,1
2.54926325,0
2.553525292,1
2.554220708,0
2.558494833,1
2.559190042,0
2.563461708,1
2.56415975,0
2.566240875,1
2.5669365,0
2.569004917,1
2.569698667,0
2.57174475,1
2.572437583,0
2.576692833,1
2.577386625,0
2.579469167,1
2.580162708,0
2.582209917,1
2.582903917,0
2.58716425,1
2.587856292,0
2.589947625,1
2.590642458,0
2.592687125,1
2.593382417,0
2.5976405,1
2.598336417,0
2.6004025,1
2.601096292,0
2.605351125,1
2.606048292,0
2.608106167,1
2.60880075,0
2.613053792,1
2.613748708,0
2.616023,1
2.616718333,0
2.620961292,1
2.621656208,0
2.625927667,1
2.626621292,0
2.630888208,1
2.631584333,0
2.633663625,1
2.634358917,0
2.636413125,1
2.637108208,0
2.641361625,1
2.642058417,0
2.644146083,1
2.644839708,0
2.646896125,1
2.64759,0
2.6518505,1
2.652547125,0
2.654609292,1
2.65530425,0
2.657587625,1
2.658280958,0
2.662537,1
2.663232917,0
2.665293,1
2.665988125,0
2.67024825,1
2.670942625,0
2.672999542,1
2.67369425,0
2.677948917,1
2.678643333,0
2.682913208,1
2.683608375,0
2.687882208,1
2.688577708,0
2.690657958,1
2.69135275,0
2.693405458,1
2.694100542,0
2.696378583,1
2.697073333,0
2.70133,1
2.702024792,0
2.704111708,1
2.704806833,0
2.706861417,1
2.707553167,0
2.711805625,1
2.712501083,0
2.714587833,1
2.715282333,0
2.717329292,1
2.718024583,0
2.722282917,1
2.722976583,0
2.725035333,1
2.725728167,0
2.729990708,1
2.73068375,0
2.732746625,1
2.733439458,0
2.737696833,1
2.73839225,0
2.742664542,1
2.743360417,0
2.747635208,1
2.748327917,0
2.750415167,1
2.7511105,0
2.753181375,1
2.753876375,0
2.755930625,1
2.756621958,0
2.760881542,1
2.761576042,0
2.763659,1
2.764353792,0
2.766398375,1
2.767089625,0
2.771354667,1
2.772046875,0
2.774130625,1
2.774823875,0
2.776867375,1
2.777563083,0
2.781819792,1
2.782514083,0
2.78457175,1
2.785267583,0
2.789522583,1
2.7902185,0
2.79228225,1
2.792976167,0
2.797228667,1
2.797924333,0
2.80021575,1
2.800911625,0
2.805175917,1
2.805871208,0
2.810142792,1
2.810838292,0
2.812921833,1
2.813618458,0
2.815687208,1
2.816382375,0
2.818433333,1
2.819127208,0
2.823389875,1
2.824084958,0
2.826177917,1
2.826871708,0
2.848551458,1
2.849246625,0
2.853514125,1
2.854210083,0
2.856299667,1
2.856996042,0
2.8590465,1
2.859741458,0
2.863993042,1
2.864689125,0
2.866744708,1
2.867439833,0
2.869706875,1
2.870402125,0
2.874654875,1
2.87534925,0
2.877403542,1
2.878098417,0
2.88235325,1
2.883048667,0
2.88511575,1
2.885811583,0
2.890068292,1
2.890764458,0
2.895033917,1
2.895729208,0
2.899994167,1
2.900688667,0
2.902768458,1
2.903463083,0
2.905515042,1
2.906209667,0
2.9084815,1
2.909175875,0
2.913431375,1
2.914124542,0
2.916208958,1
2.916901875,0
2.918953042,1
2.919645375,0
2.923900083,1
2.924592708,0
2.9266825,1
2.927376292,0
2.929421708,1
2.930117417,0
2.93437825,1
2.935073625,0
2.937138792,1
2.937832833,0
2.942092083,1
2.942786583,0
2.944843,1
2.945537333,0
2.9498005,1
2.950492208,0
2.954760833,1
2.955455083,0
2.959729,1
2.960424375,0
2.962515292,1
2.963207,0
2.965276958,1
2.965972,0
2.96802775,1
2.968719958,0
2.97297575,1
2.973670167,0
2.975755375,1
2.976450958,0
2.97849675,1
2.979189417,0
2.98344725,1
2.984141333,0
2.986229792,1
2.986925458,0
2.988969583,1
2.989663417,0
2.993920833,1
2.994616083,0
2.996674917,1
2.997369667,0
3.001621208,1
3.002317458,0
3.004377333,1
3.005072708,0
3.009337208,1
3.010033,0
3.014307083,1
3.01500225,0
3.0192705,1
3.019964833,0
3.02204925,1
3.022745583,0
3.024815458,1
3.025505083,0
3.027552208,1
3.0282465,0
3.032503583,1
3.033198583,0
3.035282458,1
3.035974542,0
3.0380215,1
3.038715792,0
3.042972958,1
3.043668167,0
3.045749333,1
3.046445125,0
3.048502333,1
3.049196875,0
3.053453833,1
3.054149917,0
3.056211958,1
3.056907292,0
3.061169583,1
3.061864625,0
3.063925542,1
3.064617208,0
3.06887225,1
3.069564792,0
3.071861667,1
3.072553167,0
3.076807583,1
3.077501,0
3.081775375,1
3.082469125,0
3.086737583,1
3.087433583,0
3.089511333,1
3.090205083,0
3.092240625,1
3.0929355,0
3.097189708,1
3.097885,0
3.09997175,1
3.100669292,0
3.102714125,1
3.103411292,0
3.10766925,1
3.108363417,0
3.11042425,1
3.1111185,0
3.113394625,1
3.11408975,0
3.118347458,1
3.119043208,0
3.121103083,1
3.121798792,0
3.126054667,1
3.1267485,0
3.12881025,1
3.129504833,0
3.133761958,1
3.13445725,0
3.138725333,1
3.139419083,0
3.1436915,1
3.144386625,0
3.146475042,1
3.14716925,0
3.149244125,1
3.149936333,0
3.1522125,1
3.152905625,0
3.157162875,1
3.157857333,0
3.15995025,1
3.160643375,0
3.162687417,1
3.163385167,0
3.167640583,1
3.16833525,0
3.170423083,1
3.171119458,0
3.173170083,1
3.173863792,0
3.178120333,1
3.178814875,0
3.1808855,1
3.18157975,0
3.185834667,1
3.186529625,0
3.188596,1
3.189290292,0
3.193552375,1
3.194246792,0
3.198519375,1
3.199213,0
3.20347725,1
3.20417275,0
3.206265125,1
3.20695725,0
3.209034625,1
3.209728875,0
3.211776083,1
3.212471625,0
3.216729625,1
3.217424167,0
3.219511083,1
3.2202055,0
3.242111083,1
3.242803583,0
3.247067167,1
3.247759792,0
3.249845542,1
3.250537625,0
3.252585333,1
3.253279,0
3.257540625,1
3.258234375,0
3.260290417,1
3.260984708,0
3.265244167,1
3.265936333,0
3.267997125,1
3.268692125,0
3.272949375,1
3.273644333,0
3.275937292,1
3.276633083,0
3.280892042,1
3.281587417,0
3.285852375,1
3.286549625,0
3.288639708,1
3.28933175,0
3.291404,1
3.292098042,0
3.294150792,1
3.294845625,0
3.299101583,1
3.2997935,0
3.301876083,1
3.302570667,0
3.304619292,1
3.305310667,0
3.309563417,1
3.310259292,0
3.312349333,1
3.31304275,0
3.315090875,1
3.315785917,0
3.3200455,1
3.320737833,0
3.322804417,1
3.3235005,0
3.325781292,1
3.326475458,0
3.330730458,1
3.331424917,0
3.333482292,1
3.334175333,0
3.338434958,1
3.339130083,0
3.341196208,1
3.3418885,0
3.346139708,1
3.346836,0
3.351094208,1
3.351788333,0
3.356056292,1
3.356748208,0
3.358834458,1
3.35952625,0
3.3615765,1
3.362269583,0
3.364545708,1
3.365239,0
3.369498375,1
3.370192125,0
3.372275667,1
3.372968333,0
3.375022333,1
3.375715792,0
3.379975042,1
3.380668917,0
3.382754583,1
3.383450583,0
3.385500292,1
3.386193625,0
3.390444667,1
3.391137958,0
3.393207542,1
3.393902792,0
3.398151542,1
3.398847875,0
3.400912208,1
3.401605583,0
3.405862167,1
3.406555125,0
3.410823167,1
3.411518583,0
3.415787333,1
3.416482167,0
3.418567667,1
3.419260583,0
3.421335125,1
3.422028542,0
3.424072792,1
3.424766833,0
3.429019208,1
3.429710542,0
3.4317935,1
3.432488042,0
3.434535833,1
3.435228542,0
3.4394835,1
3.440176167,0
